id,machine_number,downtime,timestamp_dt
163111,7,328,2020-11-16 02:40:33.209155
163123,7,287,2020-11-16 02:45:32.995366
163133,7,287,2020-11-16 02:50:33.21656
163143,7,328,2020-11-16 02:55:33.007068
163160,7,287,2020-11-16 03:00:33.224274
163175,7,287,2020-11-16 03:10:33.229031
163170,7,287,2020-11-16 03:05:33.015449
163186,7,328,2020-11-16 03:15:32.983611
163201,7,287,2020-11-16 03:20:33.222319
163210,7,287,2020-11-16 03:25:32.986279
163221,7,328,2020-11-16 03:30:33.24021
163235,7,287,2020-11-16 03:35:33.012093
163243,7,287,2020-11-16 03:40:33.237944
163259,7,328,2020-11-16 03:45:33.25947
163264,7,287,2020-11-16 03:50:33.011565
163280,7,287,2020-11-16 03:55:33.251266
163301,7,287,2020-11-16 04:05:33.242379
163310,7,287,2020-11-16 04:10:33.248206
163320,7,328,2020-11-16 04:15:33.011596
163336,7,287,2020-11-16 04:20:33.038211
163344,7,287,2020-11-16 04:25:33.248286
163369,7,287,2020-11-16 04:35:33.23605
163356,7,328,2020-11-16 04:30:33.026571
163380,7,287,2020-11-16 04:40:33.250697
163389,7,287,2020-11-16 04:45:33.262131
163397,7,328,2020-11-16 04:50:33.264151
163411,7,287,2020-11-16 04:55:33.252992
163423,7,287,2020-11-16 05:00:33.264588
163433,7,328,2020-11-16 05:05:33.258622
163446,7,287,2020-11-16 05:10:33.267788
163453,7,287,2020-11-16 05:15:33.260232
163465,7,328,2020-11-16 05:20:33.256817
163478,7,287,2020-11-16 05:25:33.039015
163488,7,287,2020-11-16 05:30:33.027685
163500,7,328,2020-11-16 05:35:33.250072
163506,7,287,2020-11-16 05:40:33.248382
163523,7,287,2020-11-16 05:45:33.2577
163529,7,328,2020-11-16 05:50:33.037775
163539,7,287,2020-11-16 05:55:33.253073
163567,7,328,2020-11-16 06:05:33.269743
163578,7,287,2020-11-16 06:10:33.287062
163552,7,287,2020-11-16 06:00:33.048914
163583,7,287,2020-11-16 06:15:33.266302
163599,7,328,2020-11-16 06:20:33.29684
163611,7,287,2020-11-16 06:25:33.270526
163622,7,287,2020-11-16 06:30:33.296147
163626,7,287,2020-11-16 06:35:33.280725
163644,7,328,2020-11-16 06:40:33.291325
163649,7,287,2020-11-16 06:45:33.282109
163666,7,287,2020-11-16 06:50:33.068802
163677,7,328,2020-11-16 06:55:33.295758
163684,7,287,2020-11-16 07:00:33.275584
163692,7,287,2020-11-16 07:05:33.058533
163707,7,328,2020-11-16 07:10:33.058083
163715,7,287,2020-11-16 07:15:33.286467
163728,7,287,2020-11-16 07:20:33.296256
163747,7,287,2020-11-16 07:30:33.290443
163743,7,328,2020-11-16 07:25:33.075984
163765,7,287,2020-11-16 07:35:33.314005
163776,7,328,2020-11-16 07:40:33.317385
163783,7,287,2020-11-16 07:45:33.305126
163791,7,287,2020-11-16 07:50:33.307093
163802,7,328,2020-11-16 07:55:33.307669
163815,7,287,2020-11-16 08:00:33.301784
163828,7,287,2020-11-16 08:05:33.304136
163837,7,287,2020-11-16 08:10:33.303496
163847,7,328,2020-11-16 08:15:33.076715
163858,7,287,2020-11-16 08:20:33.312702
163874,7,287,2020-11-16 08:25:33.3185
163879,7,328,2020-11-16 08:30:33.074671
163895,7,287,2020-11-16 08:35:33.298863
163903,7,287,2020-11-16 08:40:33.294547
163913,7,328,2020-11-16 08:45:33.090625
163924,7,287,2020-11-16 08:50:33.080302
163945,7,328,2020-11-16 09:00:33.078116
163941,7,287,2020-11-16 08:55:33.33277
163961,7,287,2020-11-16 09:05:33.307964
163972,7,287,2020-11-16 09:10:33.321332
163983,7,328,2020-11-16 09:15:33.327056
163985,7,328,2020-11-16 09:15:33.329613
163994,7,287,2020-11-16 09:20:33.08737
164003,7,287,2020-11-16 09:25:33.30763
164015,7,328,2020-11-16 09:30:33.313944
164024,7,287,2020-11-16 09:35:33.309955
164033,7,287,2020-11-16 09:40:33.089959
164045,7,328,2020-11-16 09:45:33.32674
164056,7,287,2020-11-16 09:50:33.326812
164069,7,287,2020-11-16 09:55:33.341407
164078,7,287,2020-11-16 10:00:33.112099
164088,7,328,2020-11-16 10:05:33.332222
164101,7,287,2020-11-16 10:10:33.337842
164115,7,287,2020-11-16 10:15:33.343186
164123,7,328,2020-11-16 10:20:33.321474
164138,7,287,2020-11-16 10:25:33.338739
164149,7,287,2020-11-16 10:30:33.101254
164161,7,328,2020-11-16 10:35:33.34869
164169,7,287,2020-11-16 10:40:33.357528
164178,7,287,2020-11-16 10:45:33.347381
164189,7,328,2020-11-16 10:50:33.114195
164205,7,287,2020-11-16 10:55:33.348177
164216,7,287,2020-11-16 11:00:33.359293
164223,7,328,2020-11-16 11:05:33.110422
164232,7,287,2020-11-16 11:10:33.113732
164246,7,287,2020-11-16 11:15:33.12438
164257,7,328,2020-11-16 11:20:33.352542
164267,7,287,2020-11-16 11:25:33.117438
164282,7,287,2020-11-16 11:30:33.344935
164312,7,328,2020-11-16 12:00:33.361669
164321,7,287,2020-11-16 12:05:33.131988
164334,7,287,2020-11-16 12:10:33.376438
164342,7,328,2020-11-16 12:15:33.150419
164353,7,287,2020-11-16 12:20:33.384402
164368,7,287,2020-11-16 12:25:33.384568
164374,7,328,2020-11-16 12:30:33.143427
164388,7,287,2020-11-16 12:35:33.156635
164403,7,287,2020-11-16 12:40:33.375138
164411,7,328,2020-11-16 12:45:33.388553
164418,7,287,2020-11-16 12:50:33.380887
164432,7,287,2020-11-16 12:55:33.382888
164441,7,328,2020-11-16 13:00:33.149531
164452,7,287,2020-11-16 13:05:33.389132
164467,7,287,2020-11-16 13:10:33.409533
164476,7,287,2020-11-16 13:15:33.395807
164486,7,328,2020-11-16 13:20:33.40271
164500,7,287,2020-11-16 13:25:33.389777
164507,7,287,2020-11-16 13:30:33.39306
164524,7,328,2020-11-16 13:35:33.413588
164532,7,287,2020-11-16 13:40:33.407422
164546,7,287,2020-11-16 13:45:33.184828
164553,7,328,2020-11-16 13:50:33.392785
164567,7,287,2020-11-16 13:55:33.164296
164578,7,287,2020-11-16 14:00:33.393586
164589,7,328,2020-11-16 14:05:33.411558
164601,7,287,2020-11-16 14:10:33.402944
164609,7,287,2020-11-16 14:15:33.398997
164622,7,328,2020-11-16 14:20:33.411672
164630,7,287,2020-11-16 14:25:33.428746
164640,7,287,2020-11-16 14:30:33.39582
164651,7,328,2020-11-16 14:35:33.410416
164665,7,287,2020-11-16 14:40:33.186411
164677,7,287,2020-11-16 14:45:33.178256
164682,7,328,2020-11-16 14:50:33.432143
164695,7,287,2020-11-16 14:55:33.189993
164705,7,287,2020-11-16 15:00:33.180298
164722,7,287,2020-11-16 15:05:33.202547
164730,7,328,2020-11-16 15:10:33.189739
164739,7,287,2020-11-16 15:15:33.185403
164753,7,287,2020-11-16 15:20:33.430712
164761,7,328,2020-11-16 15:25:33.434839
164774,7,287,2020-11-16 15:30:33.430627
164785,7,287,2020-11-16 15:35:33.432607
164795,7,328,2020-11-16 15:40:33.431796
164810,7,287,2020-11-16 15:45:33.438895
164825,7,328,2020-11-16 15:55:33.431623
164815,7,287,2020-11-16 15:50:33.433267
164837,7,287,2020-11-16 16:00:33.205753
164851,7,287,2020-11-16 16:05:33.425254
164861,7,328,2020-11-16 16:10:33.198077
164874,7,287,2020-11-16 16:15:33.197352
164886,7,287,2020-11-16 16:20:33.443059
164891,7,287,2020-11-16 16:25:33.199288
164904,7,328,2020-11-16 16:30:33.438817
164916,7,287,2020-11-16 16:35:33.447104
164930,7,287,2020-11-16 16:40:33.45407
164935,7,328,2020-11-16 16:45:33.440446
164948,7,287,2020-11-16 16:50:33.444938
164959,7,287,2020-11-16 16:55:33.442604
164974,7,328,2020-11-16 17:00:33.437687
164984,7,287,2020-11-16 17:05:33.439508
164997,7,287,2020-11-16 17:10:33.45261
165006,7,328,2020-11-16 17:15:33.253837
165013,7,287,2020-11-16 17:20:33.449724
165027,7,287,2020-11-16 17:25:33.223183
165051,7,287,2020-11-16 17:35:33.233202
165038,7,328,2020-11-16 17:30:33.462495
165059,7,287,2020-11-16 17:40:33.471869
165074,7,328,2020-11-16 17:45:33.461614
165082,7,287,2020-11-16 17:50:33.243812
165089,7,287,2020-11-16 17:55:33.464374
165107,7,328,2020-11-16 18:00:33.467355
165112,7,287,2020-11-16 18:05:33.46088
165127,7,287,2020-11-16 18:10:33.233986
165135,7,328,2020-11-16 18:15:33.233557
165151,7,287,2020-11-16 18:20:33.518343
165159,7,287,2020-11-16 18:25:33.490572
165168,7,287,2020-11-16 18:30:33.469532
165178,7,328,2020-11-16 18:35:33.460789
165194,7,287,2020-11-16 18:40:33.515737
165201,7,287,2020-11-16 18:45:33.465526
165216,7,328,2020-11-16 18:50:33.508646
165222,7,287,2020-11-16 18:55:33.479441
165236,7,287,2020-11-16 19:00:33.497541
165244,7,328,2020-11-16 19:05:33.30196
165257,7,287,2020-11-16 19:10:33.271884
165272,7,287,2020-11-16 19:15:33.260609
165279,7,328,2020-11-16 19:20:33.522111
165292,7,287,2020-11-16 19:25:33.266367
165305,7,287,2020-11-16 19:30:33.519217
165310,7,328,2020-11-16 19:35:33.490107
165320,7,287,2020-11-16 19:40:33.254175
165335,7,287,2020-11-16 19:45:33.269526
165348,7,328,2020-11-16 19:50:33.501485
165354,7,287,2020-11-16 19:55:33.511049
165366,7,287,2020-11-16 20:00:33.253975
165380,7,287,2020-11-16 20:05:33.540337
165390,7,328,2020-11-16 20:10:33.260029
165398,7,287,2020-11-16 20:15:33.48099
165419,7,328,2020-11-16 20:25:33.49016
165413,7,287,2020-11-16 20:20:33.270177
165431,7,287,2020-11-16 20:30:33.49814
165445,7,287,2020-11-16 20:35:33.264715
165457,7,328,2020-11-16 20:40:33.518826
165467,7,287,2020-11-16 20:45:33.266137
165480,7,287,2020-11-16 20:50:33.546434
165486,7,328,2020-11-16 20:55:33.283601
165497,7,287,2020-11-16 21:00:33.281084
165512,7,287,2020-11-16 21:05:33.537549
165521,7,287,2020-11-16 21:10:33.509526
165542,7,287,2020-11-16 21:35:33.547116
165554,7,287,2020-11-16 21:40:33.301659
165568,7,328,2020-11-16 21:45:33.536371
165574,7,287,2020-11-16 21:50:33.526923
165608,7,287,2020-11-16 22:05:33.503173
165584,7,287,2020-11-16 21:55:33.549582
165600,7,328,2020-11-16 22:00:33.297526
165622,7,287,2020-11-16 22:10:33.290454
165632,7,328,2020-11-16 22:15:33.547941
165642,7,287,2020-11-16 22:20:33.542218
165657,7,287,2020-11-16 22:25:33.305336
165663,7,287,2020-11-16 22:30:33.316211
165672,7,328,2020-11-16 22:35:33.536577
165688,7,287,2020-11-16 22:40:33.309732
165699,7,287,2020-11-16 22:45:33.315446
165712,7,328,2020-11-16 22:50:33.559121
165722,7,287,2020-11-16 22:55:33.315459
165734,7,287,2020-11-16 23:00:33.561562
165743,7,328,2020-11-16 23:05:33.315685
165751,7,287,2020-11-16 23:10:33.309291
165783,7,287,2020-11-16 23:25:33.564368
165764,7,287,2020-11-16 23:15:33.337627
165771,7,328,2020-11-16 23:20:33.309945
165795,7,287,2020-11-16 23:30:33.553822
165808,7,328,2020-11-16 23:35:33.577519
165815,7,287,2020-11-16 23:40:33.579901
165833,7,287,2020-11-16 23:45:33.561253
165838,7,328,2020-11-16 23:50:33.566384
165851,7,287,2020-11-16 23:55:33.559401
165866,7,287,2020-11-17 00:00:33.561526
165877,7,287,2020-11-17 00:05:33.594259
165884,7,328,2020-11-17 00:10:33.5803
165899,7,287,2020-11-17 00:15:33.557226
165903,7,287,2020-11-17 00:20:33.590277
165915,7,328,2020-11-17 00:25:33.589727
165932,7,287,2020-11-17 00:30:33.569373
165940,7,287,2020-11-17 00:35:33.58952
165949,7,328,2020-11-17 00:40:33.340167
165970,7,287,2020-11-17 00:50:33.331358
165981,7,328,2020-11-17 00:55:33.384814
166006,7,287,2020-11-17 01:05:33.349836
166019,7,328,2020-11-17 01:10:33.616534
166030,7,287,2020-11-17 01:15:33.605737
166040,7,287,2020-11-17 01:20:33.5925
166046,7,287,2020-11-17 01:25:33.610133
166062,7,328,2020-11-17 01:30:33.346278
166071,7,287,2020-11-17 01:35:33.603898
166083,7,287,2020-11-17 01:40:33.586565
166091,7,287,2020-11-17 01:45:33.353943
166107,7,328,2020-11-17 01:50:33.594349
166112,7,287,2020-11-17 01:55:33.368206
166127,7,287,2020-11-17 02:00:33.633364
166136,7,328,2020-11-17 02:05:33.365044
166173,7,287,2020-11-17 02:30:33.378937
166144,7,287,2020-11-17 02:10:33.364363
166149,7,287,2020-11-17 02:15:33.609528
166160,7,287,2020-11-17 02:20:33.595068
166164,7,328,2020-11-17 02:25:33.601591
166183,7,287,2020-11-17 02:35:33.618097
166187,7,328,2020-11-17 02:40:33.601009
166198,7,287,2020-11-17 02:45:33.631481
166206,7,287,2020-11-17 02:50:33.374107
166216,7,328,2020-11-17 02:55:33.606115
166218,7,328,2020-11-17 02:55:33.609798
166223,7,287,2020-11-17 03:00:33.64392
166232,7,287,2020-11-17 03:05:33.607199
166240,7,328,2020-11-17 03:10:33.38573
166251,7,287,2020-11-17 03:15:33.619965
166261,7,287,2020-11-17 03:20:33.635766
166272,7,328,2020-11-17 03:25:33.40438
166278,7,287,2020-11-17 03:30:33.627234
166286,7,287,2020-11-17 03:35:33.633503
166290,7,328,2020-11-17 03:40:33.391285
166298,7,287,2020-11-17 03:45:33.377035
166309,7,287,2020-11-17 03:50:33.649458
166317,7,328,2020-11-17 03:55:33.399697
166325,7,287,2020-11-17 04:00:33.65075
166347,7,328,2020-11-17 04:10:33.679879
166353,7,287,2020-11-17 04:15:33.623988
166368,7,287,2020-11-17 04:20:33.639165
166375,7,328,2020-11-17 04:25:33.665707
166388,7,287,2020-11-17 04:30:33.665041
166395,7,287,2020-11-17 04:35:33.408966
166410,7,328,2020-11-17 04:40:33.689564
166417,7,287,2020-11-17 04:45:33.651556
166427,7,287,2020-11-17 04:50:33.412706
166430,7,328,2020-11-17 04:55:33.408176
166441,7,287,2020-11-17 05:00:33.403096
166449,7,287,2020-11-17 05:05:33.694187
166456,7,328,2020-11-17 05:10:33.433986
166467,7,287,2020-11-17 05:15:33.685425
166473,7,287,2020-11-17 05:20:33.721706
166485,7,328,2020-11-17 05:25:33.680186
166508,7,287,2020-11-17 05:40:33.706323
166494,7,287,2020-11-17 05:30:33.414621
166502,7,287,2020-11-17 05:35:33.672996
166520,7,328,2020-11-17 05:45:33.703854
166526,7,287,2020-11-17 05:50:33.421624
166534,7,287,2020-11-17 05:55:33.719889
166546,7,328,2020-11-17 06:00:33.701159
166551,7,328,2020-11-17 06:05:33.432027
166563,7,287,2020-11-17 06:10:33.445314
166571,7,328,2020-11-17 06:15:33.452088
166581,7,287,2020-11-17 06:20:33.706726
166589,7,287,2020-11-17 06:25:33.695923
166592,7,328,2020-11-17 06:30:33.714425
166606,7,287,2020-11-17 06:35:33.715527
166611,7,287,2020-11-17 06:40:33.670485
166627,7,328,2020-11-17 06:45:33.690074
166638,7,287,2020-11-17 06:50:33.67509
166648,7,287,2020-11-17 06:55:33.714511
166662,7,328,2020-11-17 07:00:33.70314
166673,7,287,2020-11-17 07:05:33.717629
166695,7,328,2020-11-17 07:20:33.67495
166682,7,287,2020-11-17 07:10:33.44925
166707,7,287,2020-11-17 07:25:33.685802
166692,7,287,2020-11-17 07:15:33.448967
166715,7,287,2020-11-17 07:30:33.695386
166722,7,328,2020-11-17 07:35:33.452647
166733,7,287,2020-11-17 07:40:33.670911
166737,7,287,2020-11-17 07:45:33.690259
166746,7,328,2020-11-17 07:50:33.713109
166753,7,287,2020-11-17 07:55:33.700319
166765,7,287,2020-11-17 08:00:33.469452
166776,7,328,2020-11-17 08:05:33.747474
166786,7,287,2020-11-17 08:10:33.450309
166796,7,287,2020-11-17 08:15:33.465795
166804,7,328,2020-11-17 08:20:33.693542
166811,7,287,2020-11-17 08:25:33.457909
166824,7,287,2020-11-17 08:30:33.717576
166833,7,328,2020-11-17 08:35:33.704186
166843,7,287,2020-11-17 08:40:33.69674
166851,7,287,2020-11-17 08:45:33.471137
166861,7,328,2020-11-17 08:50:33.712834
166865,7,287,2020-11-17 08:55:33.461359
166879,7,287,2020-11-17 09:05:33.460096
166888,7,328,2020-11-17 09:10:33.71327
166874,7,287,2020-11-17 09:00:33.718895
166900,7,287,2020-11-17 09:15:33.711224
166911,7,287,2020-11-17 09:20:33.727311
166924,7,328,2020-11-17 09:25:33.759063
166929,7,287,2020-11-17 09:30:33.720418
166945,7,287,2020-11-17 09:35:33.759438
166953,7,328,2020-11-17 09:40:33.722165
166958,7,287,2020-11-17 09:45:33.494891
166966,7,287,2020-11-17 09:50:33.727839
166977,7,328,2020-11-17 09:55:33.483669
166995,7,287,2020-11-17 10:05:33.483484
167002,7,328,2020-11-17 10:10:33.805708
167012,7,287,2020-11-17 10:15:33.490423
167023,7,287,2020-11-17 10:20:33.722817
167037,7,328,2020-11-17 10:25:33.726719
167061,7,287,2020-11-17 10:40:33.506583
167045,7,287,2020-11-17 10:30:33.781346
167055,7,287,2020-11-17 10:35:33.507827
167074,7,328,2020-11-17 10:45:33.752655
167082,7,287,2020-11-17 10:50:33.489529
167093,7,287,2020-11-17 10:55:33.73626
167102,7,287,2020-11-17 11:00:33.497042
167122,7,287,2020-11-17 11:10:33.513387
167130,7,287,2020-11-17 11:15:33.733342
167144,7,328,2020-11-17 11:20:33.738034
167151,7,287,2020-11-17 11:25:33.771146
167163,7,287,2020-11-17 11:30:33.745809
167170,7,328,2020-11-17 11:35:33.767884
167182,7,287,2020-11-17 11:40:33.497535
167195,7,287,2020-11-17 11:45:33.735956
167202,7,328,2020-11-17 11:50:33.771927
167212,7,287,2020-11-17 11:55:33.741801
167223,7,287,2020-11-17 12:00:33.521607
167297,7,287,2020-11-17 12:40:33.793151
167512,7,328,2020-11-17 14:35:33.552207
167521,7,287,2020-11-17 14:40:33.533
167534,7,287,2020-11-17 14:45:33.807109
167549,7,328,2020-11-17 14:50:33.550328
167558,7,287,2020-11-17 14:55:33.54806
167568,7,287,2020-11-17 15:00:33.79092
167582,7,328,2020-11-17 15:05:33.549731
167587,7,287,2020-11-17 15:10:33.787045
167608,7,287,2020-11-17 15:20:33.562461
167600,7,287,2020-11-17 15:15:33.790409
167625,7,328,2020-11-17 15:25:33.826645
167634,7,287,2020-11-17 15:30:33.801161
167647,7,287,2020-11-17 15:35:33.554991
167659,7,328,2020-11-17 15:40:33.810818
167665,7,287,2020-11-17 15:45:33.557287
167678,7,287,2020-11-17 15:50:33.796253
167692,7,328,2020-11-17 15:55:33.837278
167701,7,287,2020-11-17 16:00:33.569714
167707,7,287,2020-11-17 16:05:33.810382
167720,7,328,2020-11-17 16:10:33.811895
167731,7,287,2020-11-17 16:15:33.80151
167742,7,287,2020-11-17 16:20:33.816936
167755,7,287,2020-11-17 16:25:33.823874
167763,7,328,2020-11-17 16:30:33.798513
167774,7,287,2020-11-17 16:35:33.795661
167768,7,328,2020-11-17 16:30:33.800093
167790,7,287,2020-11-17 16:40:33.583446
167802,7,328,2020-11-17 16:45:33.813556
167807,7,287,2020-11-17 16:50:33.82953
167821,7,287,2020-11-17 16:55:33.597531
167828,7,328,2020-11-17 17:00:33.591792
167842,7,287,2020-11-17 17:05:33.821014
167856,7,287,2020-11-17 17:10:33.589545
167867,7,328,2020-11-17 17:15:33.845145
167876,7,287,2020-11-17 17:20:33.841786
167884,7,287,2020-11-17 17:25:33.596264
167900,7,328,2020-11-17 17:30:33.613604
167907,7,287,2020-11-17 17:35:33.599919
167919,7,287,2020-11-17 17:40:33.83143
167932,7,287,2020-11-17 17:45:33.829655
167940,7,328,2020-11-17 17:50:33.591195
167952,7,287,2020-11-17 17:55:33.599128
167978,7,328,2020-11-17 18:05:33.610986
167966,7,287,2020-11-17 18:00:33.845525
167986,7,287,2020-11-17 18:10:33.611234
167994,7,287,2020-11-17 18:15:33.841425
168006,7,328,2020-11-17 18:20:33.615191
168022,7,287,2020-11-17 18:25:33.837276
168029,7,287,2020-11-17 18:30:33.865286
168039,7,328,2020-11-17 18:35:33.607913
168055,7,287,2020-11-17 18:40:33.62882
168077,7,328,2020-11-17 18:50:33.613364
168084,7,287,2020-11-17 18:55:33.621747
168099,7,287,2020-11-17 19:00:33.88795
168110,7,328,2020-11-17 19:05:33.857686
168118,7,287,2020-11-17 19:10:33.633058
168126,7,287,2020-11-17 19:15:33.625749
168138,7,328,2020-11-17 19:20:33.864396
168153,7,287,2020-11-17 19:25:33.898352
168159,7,287,2020-11-17 19:30:33.625362
168170,7,287,2020-11-17 19:35:33.874147
168184,7,328,2020-11-17 19:40:33.863159
168197,7,287,2020-11-17 19:45:33.86555
168209,7,287,2020-11-17 19:50:33.876572
168216,7,328,2020-11-17 19:55:33.885606
168228,7,287,2020-11-17 20:00:33.647635
168235,7,287,2020-11-17 20:05:33.872782
168247,7,328,2020-11-17 20:10:33.627457
168261,7,287,2020-11-17 20:15:33.905527
168275,7,287,2020-11-17 20:20:33.916597
168282,7,328,2020-11-17 20:25:33.641303
168294,7,287,2020-11-17 20:30:33.893406
168307,7,287,2020-11-17 20:35:33.641546
168326,7,287,2020-11-17 20:45:33.651456
168318,7,328,2020-11-17 20:40:33.878932
168341,7,287,2020-11-17 20:50:33.883948
168348,7,328,2020-11-17 20:55:33.897554
168359,7,287,2020-11-17 21:00:33.884083
168374,7,287,2020-11-17 21:05:33.921965
168380,7,287,2020-11-17 21:10:33.906972
168389,7,328,2020-11-17 21:15:33.655858
168401,7,287,2020-11-17 21:20:33.670024
168416,7,287,2020-11-17 21:25:33.88962
168427,7,328,2020-11-17 21:30:33.65687
168437,7,287,2020-11-17 21:35:33.893832
168449,7,287,2020-11-17 21:40:33.922797
168457,7,328,2020-11-17 21:45:33.90388
168470,7,287,2020-11-17 21:50:33.667636
168478,7,287,2020-11-17 21:55:33.89701
168494,7,328,2020-11-17 22:00:33.92924
168502,7,287,2020-11-17 22:05:33.901133
168521,7,328,2020-11-17 22:15:33.915672
168516,7,287,2020-11-17 22:10:33.906027
168524,7,328,2020-11-17 22:15:33.917264
168532,7,287,2020-11-17 22:20:33.920695
168560,7,328,2020-11-17 22:30:33.913337
168567,7,287,2020-11-17 22:35:33.687897
168579,7,287,2020-11-17 22:40:33.931099
168590,7,328,2020-11-17 22:45:33.680488
168601,7,287,2020-11-17 22:50:33.922272
168610,7,287,2020-11-17 22:55:33.928619
168627,7,287,2020-11-17 23:00:33.691519
168638,7,328,2020-11-17 23:05:33.911403
168642,7,287,2020-11-17 23:10:33.683825
168654,7,287,2020-11-17 23:15:33.687735
168671,7,328,2020-11-17 23:20:33.929348
168681,7,287,2020-11-17 23:25:33.945309
168701,7,328,2020-11-17 23:35:33.965742
168690,7,287,2020-11-17 23:30:33.700391
168715,7,287,2020-11-17 23:40:33.939784
168725,7,287,2020-11-17 23:45:33.715146
168732,7,328,2020-11-17 23:50:33.940766
168742,7,287,2020-11-17 23:55:33.9443
168752,7,287,2020-11-18 00:00:33.732606
168766,7,328,2020-11-18 00:05:33.930773
168776,7,287,2020-11-18 00:10:33.963386
168792,7,287,2020-11-18 00:15:33.709074
168802,7,328,2020-11-18 00:20:33.979207
168807,7,287,2020-11-18 00:25:33.966431
168824,7,287,2020-11-18 00:30:33.957528
168833,7,287,2020-11-18 00:35:33.725549
168841,7,328,2020-11-18 00:40:33.985492
168855,7,287,2020-11-18 00:45:33.711202
168863,7,287,2020-11-18 00:50:33.728737
168876,7,328,2020-11-18 00:55:33.999085
168885,7,287,2020-11-18 01:00:33.985224
168896,7,287,2020-11-18 01:05:33.730042
168910,7,328,2020-11-18 01:10:33.981918
168930,7,287,2020-11-18 01:20:33.959756
168943,7,287,2020-11-18 01:25:33.743208
168954,7,287,2020-11-18 01:30:33.734271
168968,7,287,2020-11-18 01:35:33.985534
168977,7,328,2020-11-18 01:40:33.997389
168984,7,287,2020-11-18 01:45:33.755999
168991,7,287,2020-11-18 01:50:33.981477
169001,7,328,2020-11-18 01:55:33.971756
169011,7,287,2020-11-18 02:00:33.749568
169014,7,287,2020-11-18 02:05:33.987192
169025,7,328,2020-11-18 02:10:33.765958
169032,7,287,2020-11-18 02:15:34.005015
169039,7,287,2020-11-18 02:20:33.80237
169044,7,328,2020-11-18 02:25:33.98212
169050,7,287,2020-11-18 02:30:33.754466
169059,7,287,2020-11-18 02:35:33.990087
169066,7,328,2020-11-18 02:40:33.997298
169076,7,287,2020-11-18 02:45:34.0137
169080,7,287,2020-11-18 02:50:33.780695
169090,7,328,2020-11-18 02:55:34.017715
169098,7,287,2020-11-18 03:00:33.777703
169107,7,287,2020-11-18 03:05:34.009888
169112,7,287,2020-11-18 03:10:34.012715
169121,7,328,2020-11-18 03:15:33.791829
169125,7,287,2020-11-18 03:20:33.995112
169126,7,287,2020-11-18 03:20:33.997705
169134,7,287,2020-11-18 03:25:34.022415
169137,7,328,2020-11-18 03:30:33.762165
169148,7,287,2020-11-18 03:35:34.01353
169154,7,287,2020-11-18 03:40:34.057488
169161,7,328,2020-11-18 03:45:33.784113
169167,7,287,2020-11-18 03:50:34.01121
169172,7,287,2020-11-18 03:55:33.800924
169177,7,328,2020-11-18 04:00:34.035469
169183,7,287,2020-11-18 04:05:33.790077
169200,7,287,2020-11-18 04:10:34.04808
169207,7,328,2020-11-18 04:15:33.785829
169221,7,287,2020-11-18 04:20:34.074336
169229,7,287,2020-11-18 04:25:33.820683
169236,7,328,2020-11-18 04:30:34.037681
169239,7,287,2020-11-18 04:35:34.061527
169244,7,287,2020-11-18 04:40:34.13825
169251,7,287,2020-11-18 04:45:34.083717
169528,7,287,2020-11-18 08:00:33.865725
169693,7,328,2020-11-18 09:45:33.891119
170386,7,328,2020-11-18 15:55:34.178976
170501,7,328,2020-11-18 16:45:34.224275
170775,7,328,2020-11-18 18:50:34.237948
170898,7,287,2020-11-18 19:45:34.029554
171162,7,287,2020-11-18 21:45:34.313524
171188,7,328,2020-11-18 22:00:34.27223
171435,7,328,2020-11-18 23:50:34.323826
171558,7,287,2020-11-19 00:45:34.32817
171672,7,287,2020-11-19 01:50:34.358474
171734,7,287,2020-11-19 02:40:34.363198
171803,7,328,2020-11-19 03:35:34.386656
172078,7,287,2020-11-19 06:50:34.201804
172115,7,287,2020-11-19 07:05:34.554979
172272,7,287,2020-11-19 09:10:34.479515
172360,7,328,2020-11-19 10:10:34.483017
172367,7,287,2020-11-19 10:15:34.501893
169333,7,328,2020-11-18 06:00:33.825663
169444,7,287,2020-11-18 07:05:34.074949
169789,7,328,2020-11-18 10:50:34.141547
170534,7,328,2020-11-18 17:00:33.972089
171049,7,328,2020-11-18 20:55:34.287635
171321,7,328,2020-11-18 23:00:34.302379
171740,7,287,2020-11-19 02:45:34.377326
171814,7,287,2020-11-19 03:40:34.154534
171896,7,328,2020-11-19 04:35:34.438705
171910,7,328,2020-11-19 04:50:34.206362
172146,7,328,2020-11-19 07:25:34.503891
172259,7,328,2020-11-19 09:00:34.475937
172276,7,287,2020-11-19 09:10:34.48189
172338,7,287,2020-11-19 09:55:34.255653
172352,7,287,2020-11-19 10:05:34.513032
172373,7,287,2020-11-19 10:20:34.557998
169286,7,287,2020-11-18 05:20:34.085554
169425,7,287,2020-11-18 06:55:34.071981
169543,7,287,2020-11-18 08:10:33.860885
169814,7,287,2020-11-18 11:10:33.900235
169840,7,287,2020-11-18 11:25:34.163437
169936,7,287,2020-11-18 12:15:34.148671
170269,7,287,2020-11-18 15:00:33.958246
170407,7,287,2020-11-18 16:05:34.187687
170666,7,287,2020-11-18 18:00:33.993636
170803,7,328,2020-11-18 19:05:33.998334
171060,7,287,2020-11-18 21:00:34.259123
171694,7,287,2020-11-19 02:05:34.384972
171698,7,287,2020-11-19 02:10:34.114147
