id,machine_number,downtime,timestamp_dt
178875,1,287,20:35.4
179119,1,287,10:35.4
181472,1,328,10:35.5
181713,1,328,00:35.8
182210,1,287,55:35.8
183761,1,287,55:36.1
184036,1,287,00:35.8
184257,1,328,40:35.9
184267,1,287,45:36.1
178888,1,328,25:35.3
179647,1,328,10:35.5
180163,1,328,05:35.5
180173,1,287,10:35.5
180701,1,287,20:35.4
181197,1,328,05:35.7
181482,1,287,15:35.5
181990,1,328,05:35.6
182221,1,328,00:35.8
183475,1,287,45:36.1
179129,1,328,15:35.3
180196,1,328,20:35.5
180217,1,287,30:35.4
180461,1,287,20:35.6
180954,1,328,15:35.6
180977,1,287,25:35.6
181759,1,287,20:35.6
182012,1,287,15:35.8
182253,1,287,15:35.8
183543,1,287,15:36.0
183553,1,287,20:35.8
179150,1,287,25:35.5
179679,1,328,25:35.5
179932,1,287,20:35.5
180428,1,287,05:35.6
180448,1,328,15:35.6
180471,1,287,25:35.6
180923,1,328,00:35.7
181185,1,287,00:35.6
181494,1,287,20:35.7
181979,1,287,00:35.8
182819,1,287,10:35.7
183773,1,328,00:35.8
184500,1,328,30:36.1
178865,1,287,15:35.3
180206,1,287,25:37.3
182645,1,287,15:35.9
183542,1,287,15:36.0
183783,1,287,05:36.1
183827,1,287,25:36.1
184048,1,328,05:36.1
184731,1,287,15:36.1
184873,1,287,20:36.1
180483,1,328,30:35.6
181241,1,287,25:35.5
182242,1,287,10:35.6
183518,1,287,05:36.0
183806,1,328,15:35.8
184091,1,287,25:35.8
184520,1,287,40:36.1
184720,1,287,10:36.1
184885,1,328,25:35.9
184973,1,287,05:36.0
185016,1,287,25:35.9
185065,1,287,50:36.2
178908,1,287,35:35.4
179425,1,287,30:35.5
179437,1,328,35:35.5
180503,1,287,40:35.6
180712,1,328,25:35.4
181230,1,328,20:35.7
181251,1,287,30:35.5
181779,1,328,30:35.7
183574,1,287,30:36.0
184300,1,287,00:36.1
179196,1,328,45:35.3
179216,1,287,55:37.2
179689,1,287,30:35.3
179711,1,328,40:35.3
179944,1,287,25:35.4
180725,1,287,30:35.6
180966,1,287,20:35.6
181515,1,287,30:35.7
181748,1,328,15:35.7
183565,1,328,25:35.8
183795,1,287,10:35.8
184697,1,287,00:35.9
184708,1,328,05:35.9
179185,1,287,40:35.4
179701,1,287,35:35.5
179724,1,287,45:35.5
179953,1,328,30:35.4
179976,1,287,40:35.4
179986,1,287,45:35.6
180758,1,287,45:35.6
181010,1,287,40:35.6
181020,1,328,45:35.7
181022,1,328,45:35.7
181284,1,287,45:35.7
181768,1,287,25:35.7
181803,1,287,40:35.8
182274,1,287,25:35.6
183532,1,328,10:36.0
179447,1,287,40:35.3
179482,1,287,55:35.5
179997,1,328,50:35.4
180240,1,328,40:35.5
181506,1,328,25:35.5
182022,1,328,20:35.8
183575,1,287,30:36.0
184082,1,328,20:36.1
178930,1,287,45:35.4
179173,1,287,35:35.3
179458,1,287,45:35.5
179735,1,287,50:35.5
182263,1,328,20:35.8
184509,1,287,35:35.9
184532,1,328,45:35.9
178965,1,287,00:35.4
179227,1,328,00:35.3
179965,1,287,35:35.5
181261,1,328,35:37.4
181812,1,287,45:35.7
182307,1,287,40:35.8
182869,1,328,40:35.9
182880,1,287,45:35.9
183586,1,287,35:36.1
183817,1,287,20:36.1
178920,1,328,40:35.4
179207,1,287,50:35.5
179471,1,328,50:35.5
180261,1,328,50:35.6
180734,1,287,35:35.6
181538,1,328,40:35.5
182055,1,328,45:35.8
183620,1,287,50:35.8
183838,1,328,30:35.8
184058,1,287,10:36.1
184069,1,287,15:35.9
184311,1,287,05:35.9
184334,1,287,15:35.9
178952,1,328,55:35.3
179493,1,287,00:35.5
180492,1,287,35:35.6
180988,1,328,30:35.7
181526,1,287,35:35.7
181790,1,287,35:35.7
181823,1,328,50:35.5
182297,1,328,35:35.6
182318,1,287,45:35.8
183850,1,287,35:36.1
184103,1,287,30:36.1
184322,1,328,10:36.1
184368,1,287,30:36.1
184553,1,328,55:35.9
180008,1,287,55:35.4
180273,1,328,55:35.4
180747,1,328,40:35.6
181296,1,328,50:35.5
181549,1,287,45:35.5
181559,1,287,50:35.5
182286,1,287,30:35.8
182890,1,287,50:35.9
182912,1,287,00:35.7
183631,1,328,55:35.8
184126,1,287,40:35.8
184345,1,287,20:36.1
185039,1,328,35:35.9
180250,1,287,45:35.5
180526,1,287,50:35.4
180536,1,287,55:35.6
180768,1,287,50:35.6
180780,1,328,55:35.6
183598,1,328,40:36.1
183861,1,287,40:35.8
184740,1,328,20:35.9
184753,1,287,25:36.1
178975,1,287,05:35.4
179250,1,287,10:35.4
179744,1,328,55:35.3
179777,1,287,10:35.5
180020,1,287,00:35.5
181054,1,328,00:35.7
181847,1,287,00:35.6
183892,1,287,55:37.8
184137,1,287,45:36.1
184157,1,328,55:36.1
179513,1,287,10:35.3
179767,1,287,05:35.3
180042,1,287,10:35.5
180548,1,328,00:35.6
180800,1,287,05:35.6
181031,1,287,50:35.5
181318,1,287,00:35.7
181330,1,328,05:35.5
181581,1,328,00:35.5
181593,1,287,05:35.7
182353,1,287,00:35.6
183906,1,328,00:36.1
184168,1,287,00:35.8
180284,1,287,00:35.6
180306,1,328,10:35.6
180801,1,287,05:35.6
181042,1,287,55:35.7
181087,1,328,15:35.7
181836,1,287,55:35.6
182901,1,328,55:35.7
179007,1,287,20:35.4
179260,1,328,15:35.4
179503,1,328,05:35.5
179788,1,328,15:35.4
180030,1,328,05:35.4
180053,1,287,15:35.4
180065,1,328,20:35.4
180789,1,287,00:35.4
181868,1,287,10:35.7
182065,1,287,50:35.8
184114,1,328,35:35.8
184377,1,287,35:35.9
179526,1,287,15:35.5
179810,1,287,25:35.5
180559,1,287,05:35.6
180822,1,287,15:35.6
181043,1,287,55:35.7
181570,1,287,55:35.5
182329,1,328,50:35.8
183653,1,287,05:36.0
183884,1,287,50:35.8
184390,1,287,40:35.9
178986,1,328,10:35.4
179029,1,287,30:35.4
179536,1,287,20:35.3
179821,1,328,30:35.5
181604,1,287,10:35.7
182110,1,287,10:35.6
182374,1,287,10:35.8
183915,1,287,05:36.1
184148,1,287,50:35.9
184565,1,328,00:36.1
185028,1,287,30:36.2
178998,1,287,15:35.3
179282,1,287,25:35.3
180316,1,287,15:35.6
180569,1,287,10:35.4
180591,1,287,20:35.4
180812,1,328,10:35.6
181065,1,287,05:35.6
181110,1,287,25:35.6
181306,1,287,55:35.7
181350,1,287,15:37.4
182098,1,287,05:35.6
182341,1,287,55:35.8
182362,1,287,05:35.7
184400,1,328,45:36.1
184586,1,287,10:36.1
184619,1,287,25:36.1
179019,1,328,25:35.4
179040,1,287,35:35.4
179271,1,287,20:35.3
179293,1,328,30:37.2
179559,1,287,30:35.3
180328,1,287,20:35.4
180604,1,287,25:35.6
181077,1,287,10:35.6
181627,1,287,20:35.7
181856,1,328,05:35.7
181880,1,287,15:35.8
182077,1,287,55:35.8
182089,1,328,00:35.8
184170,1,287,00:35.8
184412,1,287,50:36.1
184994,1,328,15:35.9
179304,1,287,35:35.3
180835,1,287,20:35.6
181339,1,287,10:35.7
183664,1,328,10:35.8
183695,1,328,25:36.0
184181,1,287,05:36.1
184576,1,287,05:35.9
184774,1,328,35:36.1
184796,1,287,45:36.1
184896,1,287,30:36.2
184916,1,328,40:36.2
185005,1,287,20:35.9
185059,1,287,45:36.0
185121,1,328,20:36.2
179547,1,328,25:35.5
179799,1,287,20:35.5
180074,1,287,25:35.5
180087,1,287,30:35.6
180580,1,328,15:35.6
180845,1,328,25:35.6
181119,1,328,30:35.5
181614,1,328,15:35.5
181890,1,328,20:35.6
182099,1,287,05:35.6
182396,1,287,20:35.6
184203,1,287,15:35.9
184598,1,287,15:35.9
184610,1,328,20:35.9
184632,1,287,30:35.9
184903,1,287,35:36.2
184949,1,328,55:35.9
179064,1,287,45:35.5
180338,1,328,25:35.6
181363,1,287,20:35.7
181385,1,287,30:35.7
183686,1,287,20:36.1
184192,1,328,10:36.1
184432,1,328,00:36.1
179075,1,287,50:35.3
179327,1,287,45:35.4
179579,1,328,40:35.5
180349,1,287,30:35.4
180624,1,287,35:35.4
181373,1,328,25:35.5
183484,1,328,50:36.0
179569,1,287,35:35.3
179592,1,287,45:35.5
180097,1,328,35:35.5
180383,1,287,45:37.3
182121,1,328,15:35.8
182175,1,287,40:35.6
183706,1,287,30:36.1
183937,1,287,15:35.8
183948,1,328,20:36.1
183960,1,287,25:35.8
184818,1,287,55:35.9
179339,1,328,50:35.3
179844,1,287,40:35.5
180361,1,287,35:35.6
180613,1,328,30:35.4
180636,1,287,40:35.6
181660,1,287,35:35.7
181923,1,328,35:35.7
182419,1,287,30:35.8
183926,1,287,10:35.8
184202,1,287,15:35.9
184213,1,287,20:36.1
184764,1,287,30:35.9
179085,1,287,55:35.3
180878,1,328,40:35.5
181638,1,287,25:35.7
182385,1,328,15:35.8
183443,1,328,30:36.0
183455,1,287,35:35.8
183674,1,287,15:36.0
184445,1,287,05:35.9
184642,1,328,35:36.2
184929,1,287,45:36.1
179051,1,328,40:35.4
179601,1,287,50:35.5
179878,1,287,55:35.5
180107,1,287,40:35.4
180855,1,287,30:35.5
180868,1,287,35:35.7
180890,1,287,45:35.6
181406,1,328,40:35.7
181900,1,287,25:35.6
182132,1,287,20:35.8
182406,1,287,25:37.5
183983,1,328,35:35.8
184467,1,328,15:36.1
184785,1,287,40:35.9
184807,1,328,50:35.9
180119,1,287,45:35.5
180129,1,328,50:35.5
181141,1,287,40:35.7
181154,1,287,45:35.5
181416,1,287,45:35.7
182155,1,328,30:35.8
182176,1,287,40:35.6
183466,1,287,40:35.8
184224,1,328,25:36.1
179315,1,287,40:35.3
179348,1,287,55:35.3
179359,1,287,00:35.5
179624,1,287,00:35.5
180137,1,287,55:35.5
180910,1,287,55:35.6
181427,1,287,50:35.7
181922,1,328,35:35.7
181934,1,287,40:35.6
181956,1,328,50:35.6
182144,1,287,25:35.8
182164,1,287,35:35.6
182429,1,328,35:35.8
183740,1,328,45:35.8
183970,1,287,30:36.1
184234,1,287,30:36.1
184687,1,287,55:36.2
184962,1,287,00:36.2
179370,1,328,05:35.5
179865,1,287,50:35.3
180373,1,328,40:35.6
181152,1,287,45:35.5
181174,1,287,55:35.6
181396,1,287,35:35.5
181670,1,287,40:35.5
181912,1,287,30:35.6
181946,1,287,45:35.6
182199,1,287,50:35.6
183752,1,287,50:36.1
184478,1,287,20:36.1
184487,1,287,25:35.9
184674,1,328,50:35.9
184861,1,287,15:35.9
184939,1,287,50:36.2
179097,1,328,00:35.4
179383,1,287,10:35.5
179854,1,328,45:35.5
179889,1,328,00:35.3
180393,1,287,50:35.5
180415,1,287,00:35.6
180900,1,287,50:35.6
181164,1,328,50:35.7
181680,1,328,45:35.7
183497,1,287,55:36.0
183717,1,287,35:35.8
183730,1,287,40:36.1
184016,1,328,50:35.8
184246,1,287,35:35.9
185049,1,287,40:36.2
179634,1,287,05:35.5
180438,1,287,10:35.6
184665,1,287,45:36.1
184830,1,287,00:36.2
184851,1,328,10:36.1
179106,1,287,05:35.4
179394,1,287,15:35.3
179613,1,328,55:35.3
179921,1,328,15:35.3
179933,1,287,20:35.5
180153,1,328,00:35.5
180184,1,287,15:35.4
180406,1,328,55:35.6
181449,1,287,00:35.5
181724,1,287,05:35.7
181968,1,287,55:35.7
183994,1,287,40:36.1
184841,1,287,05:35.9
179095,1,328,00:35.4
179141,1,287,20:35.4
179404,1,328,20:35.5
180681,1,287,10:35.6
180943,1,287,10:35.6
181209,1,287,10:35.7
181460,1,287,05:35.7
181692,1,287,50:35.7
181736,1,287,10:35.7
182197,1,287,50:35.6
182230,1,287,05:35.8
182450,1,287,45:35.8
182460,1,328,50:35.8
183477,1,287,45:36.1
183508,1,287,00:35.8
184005,1,287,45:35.9
184026,1,287,55:36.1
179658,1,287,15:35.5
179669,1,287,20:35.5
179900,1,287,05:35.4
179911,1,287,10:35.4
180690,1,287,15:35.4
180933,1,287,05:35.5
181438,1,328,55:35.7
181704,1,287,55:35.7
182186,1,328,45:35.6
182635,1,287,10:35.9
184280,1,287,50:36.1
184291,1,328,55:36.1
178897,1,287,30:37.1
185270,1,328,05:36.0
185281,1,287,10:36.2
185493,1,888,35:36.0
185506,1,328,40:36.3
185528,1,287,50:36.3
186773,1,328,15:36.5
187164,1,287,15:36.3
187190,1,328,25:36.3
187201,1,287,30:36.5
188684,1,287,05:36.9
189472,1,287,10:36.9
189873,1,287,25:36.7
191399,1,287,15:36.9
191688,1,287,55:37.0
192108,1,287,10:37.3
192465,1,287,50:37.3
193447,1,369,30:37.5
193708,1,328,25:37.3
185515,1,287,45:36.3
186085,1,287,45:36.1
186791,1,287,25:36.5
188699,1,287,15:36.8
189116,1,287,30:36.6
189466,1,328,05:36.9
189482,1,287,15:36.7
189896,1,328,35:37.0
190259,1,287,20:37.0
191411,1,328,20:37.2
191713,1,287,10:37.0
194547,1,287,25:37.4
186822,1,287,40:36.2
187586,1,287,25:36.4
188716,1,328,25:36.6
189890,1,287,30:37.0
191753,1,287,30:37.0
192445,1,287,45:37.1
192840,1,287,40:37.4
192843,1,328,45:37.1
192866,1,287,55:37.4
193215,1,287,45:37.4
193729,1,328,40:37.5
193984,1,287,40:38.4
194245,1,287,05:37.4
194262,1,287,15:37.6
186433,1,287,25:36.4
187610,1,328,35:36.6
188146,1,287,35:36.8
189129,1,287,35:36.9
190299,1,287,35:37.0
191113,1,328,25:37.2
191397,1,287,10:37.0
191413,1,287,25:36.9
191723,1,287,15:37.0
192485,1,287,00:37.1
193208,1,328,40:37.4
193715,1,287,30:37.5
194236,1,287,00:38.8
186065,1,328,35:36.1
187208,1,287,35:36.6
187232,1,287,45:36.3
187592,1,287,30:36.4
188738,1,287,35:36.6
188785,1,328,55:36.6
189509,1,287,25:36.9
190849,1,287,35:37.1
191431,1,328,35:36.9
193734,1,287,45:37.5
193976,1,328,35:38.9
194276,1,287,20:37.3
194296,1,287,30:37.6
194811,1,328,25:37.4
185538,1,328,55:36.3
186836,1,328,45:36.2
188159,1,287,40:36.8
189520,1,287,30:36.9
190310,1,328,40:36.8
192443,1,328,40:37.3
192473,1,328,55:37.3
193725,1,287,35:37.5
193970,1,287,30:38.8
194541,1,287,20:37.6
194921,1,287,15:37.7
186816,1,287,35:36.5
188757,1,287,45:36.8
190272,1,328,25:36.8
190831,1,287,25:37.1
191107,1,287,20:36.9
186116,1,287,00:36.1
186468,1,328,55:36.1
188184,1,328,50:36.8
189158,1,328,45:36.9
189166,1,287,50:36.9
189550,1,287,45:36.9
191735,1,287,20:37.0
192122,1,328,15:37.3
192854,1,287,50:37.3
192885,1,328,05:37.3
186104,1,328,55:36.3
186478,1,287,00:36.4
187225,1,328,40:36.3
191444,1,287,45:37.2
192905,1,287,10:37.1
193229,1,287,50:37.2
193469,1,328,45:37.5
193491,1,328,05:37.6
193750,1,328,55:37.5
193757,1,287,05:37.3
194002,1,287,45:38.5
194589,1,287,40:37.6
194913,1,328,10:37.4
186498,1,328,10:36.4
187621,1,287,40:36.4
188752,1,328,40:36.9
189142,1,287,40:36.9
189524,1,328,35:36.9
189540,1,287,40:36.9
190326,1,287,50:36.8
191421,1,287,30:37.2
191767,1,287,35:37.3
193230,1,328,55:37.4
193460,1,287,40:37.2
193744,1,287,50:37.3
194289,1,328,25:37.6
194788,1,287,15:37.6
186879,1,287,05:36.5
187241,1,287,50:36.6
187257,1,328,55:36.6
188198,1,287,55:36.8
189925,1,287,45:37.0
191750,1,328,25:37.3
192134,1,287,20:37.2
192524,1,287,20:37.3
192876,1,287,00:37.4
193475,1,287,50:37.5
193481,1,287,55:37.2
193772,1,287,15:37.5
194006,1,328,50:38.5
194037,1,328,05:37.3
194574,1,287,35:37.6
185549,1,287,00:36.2
186868,1,328,00:36.5
187261,1,287,00:36.5
188791,1,287,00:36.8
189573,1,287,55:36.9
189581,1,287,00:36.9
189913,1,287,40:37.0
189942,1,287,55:37.0
190287,1,287,30:37.0
192170,1,287,40:37.1
192500,1,328,10:37.3
192512,1,287,15:37.3
193237,1,287,00:37.5
194022,1,287,55:37.3
194313,1,287,35:37.6
194743,1,328,50:37.6
186125,1,287,05:36.3
186147,1,287,15:36.1
186484,1,287,05:36.4
186851,1,287,50:36.2
186857,1,287,55:36.5
187643,1,287,05:36.7
188173,1,287,45:36.7
188768,1,287,50:36.8
190348,1,328,00:37.1
190858,1,328,40:36.9
191163,1,287,00:37.2
192553,1,287,30:37.3
193485,1,328,00:37.2
194347,1,287,50:37.4
194561,1,328,30:37.4
185559,1,287,05:36.0
186095,1,287,50:36.3
186129,1,328,10:36.4
186510,1,287,15:36.4
188797,1,287,05:36.8
188818,1,287,10:36.9
189217,1,328,15:36.7
190320,1,287,45:37.0
190337,1,287,55:36.8
190897,1,328,55:37.1
191443,1,287,40:37.2
191793,1,287,45:37.3
192149,1,328,30:37.3
192916,1,287,15:37.1
193753,1,287,00:37.5
194032,1,287,00:38.5
186160,1,287,20:36.1
186523,1,287,20:36.2
187273,1,287,05:36.5
189178,1,287,55:36.9
189184,1,328,00:36.6
189933,1,328,50:37.0
189951,1,287,00:37.0
190375,1,287,10:37.1
190640,1,287,10:37.1
190876,1,287,45:37.2
191812,1,328,55:37.3
192537,1,328,25:37.3
193503,1,328,15:37.2
194045,1,287,10:38.5
194055,1,287,15:37.3
186888,1,287,10:36.2
186908,1,287,15:36.5
187291,1,328,10:36.6
187940,1,287,05:36.7
187950,1,287,10:36.7
188208,1,287,00:36.8
189209,1,287,10:36.6
189227,1,287,20:36.6
189607,1,328,10:36.9
191146,1,328,50:37.2
192498,1,287,05:37.3
193497,1,287,10:37.5
193766,1,328,10:37.3
194771,1,328,05:37.6
194787,1,287,10:37.6
186170,1,328,25:36.3
186192,1,287,35:36.3
186535,1,287,30:36.4
187663,1,287,15:36.4
188836,1,328,20:36.6
188850,1,287,25:36.8
190913,1,287,05:36.9
191454,1,328,50:37.0
191781,1,328,40:37.0
191831,1,287,05:37.0
192140,1,287,25:37.3
192935,1,287,25:37.1
193509,1,287,20:37.5
193783,1,328,25:37.5
186927,1,287,25:36.2
189200,1,287,05:36.9
189595,1,287,05:36.9
189995,1,328,20:37.0
191470,1,287,00:37.0
194317,1,328,40:37.3
194327,1,287,45:37.6
186516,1,287,20:36.1
186533,1,328,25:36.1
186917,1,328,20:36.2
187298,1,287,15:36.6
188825,1,287,15:36.8
189237,1,287,25:36.9
189961,1,328,05:36.7
189990,1,287,15:37.0
190359,1,287,05:37.0
190887,1,287,50:36.9
191160,1,287,55:36.9
191491,1,287,10:47.0
192943,1,287,30:37.1
192970,1,287,40:37.4
193518,1,287,25:37.3
193524,1,287,30:37.5
193787,1,328,30:37.2
193813,1,287,40:37.5
187655,1,287,10:36.7
191803,1,287,50:37.2
192927,1,328,20:37.1
193253,1,328,25:37.4
193529,1,328,35:37.2
193778,1,287,20:37.3
194060,1,328,20:37.3
186939,1,287,30:36.5
187671,1,328,20:36.7
189978,1,287,10:36.7
190910,1,287,00:37.1
191170,1,328,05:36.9
191852,1,287,15:37.3
192168,1,287,35:37.3
194104,1,287,45:37.3
194869,1,287,50:37.6
194880,1,328,55:37.4
186214,1,287,45:36.4
186552,1,287,35:36.4
188863,1,328,35:36.8
191191,1,287,15:37.2
191503,1,287,20:37.2
193261,1,287,30:37.4
193547,1,287,40:37.5
193571,1,328,50:37.5
186202,1,328,40:36.4
186568,1,287,45:36.2
186946,1,328,35:36.5
189612,1,287,15:36.7
189628,1,287,20:36.9
189661,1,287,35:37.0
190385,1,287,15:36.8
190930,1,328,10:37.2
190946,1,287,20:37.1
191483,1,328,05:37.2
191828,1,287,00:37.3
192194,1,328,50:37.1
192572,1,328,40:37.3
192959,1,328,35:37.1
192995,1,287,55:37.2
193289,1,328,55:37.4
194070,1,287,25:38.9
187332,1,287,30:36.6
187346,1,287,35:36.6
189277,1,287,40:36.9
189286,1,328,45:36.9
189670,1,328,40:36.7
190007,1,287,25:36.8
191185,1,287,10:37.2
191529,1,287,30:37.2
192562,1,287,35:37.3
192583,1,287,45:37.3
192594,1,287,50:37.1
192985,1,328,50:37.3
187314,1,287,20:36.3
187318,1,328,25:36.3
187354,1,287,40:36.3
188860,1,287,30:36.6
189254,1,328,30:36.9
189261,1,287,35:36.9
190941,1,287,15:36.9
190968,1,287,35:36.9
191498,1,287,15:37.0
191518,1,328,25:37.0
191872,1,287,20:37.0
191883,1,328,25:37.3
192616,1,287,00:37.1
193278,1,287,45:37.4
193286,1,287,50:37.2
193552,1,328,45:37.5
193592,1,287,00:37.5
194083,1,328,35:38.9
186213,1,287,45:36.4
187694,1,328,30:36.7
189686,1,287,45:36.7
191202,1,287,20:36.9
191230,1,328,40:37.2
192182,1,287,45:37.0
193272,1,328,40:37.4
194071,1,287,30:37.3
194895,1,287,00:37.4
186561,1,328,40:36.4
186957,1,287,40:36.5
186964,1,287,45:36.5
187375,1,287,50:36.6
190397,1,328,20:37.0
190410,1,287,25:36.8
190982,1,287,45:36.9
191217,1,287,30:37.2
191894,1,287,30:37.0
193839,1,287,00:37.5
194375,1,287,05:37.6
194600,1,287,45:37.6
194616,1,287,55:37.4
186247,1,287,00:36.4
186603,1,287,00:36.1
188875,1,287,40:36.6
189309,1,287,55:36.7
189642,1,328,25:37.0
189648,1,287,30:36.7
190024,1,287,30:36.7
190056,1,287,45:36.7
190413,1,287,30:37.0
190425,1,328,35:36.8
191204,1,328,25:36.9
191540,1,287,35:37.0
192208,1,287,55:37.1
192606,1,328,55:37.4
194098,1,287,40:37.3
194763,1,287,00:37.7
186986,1,287,55:36.2
187710,1,287,35:36.7
191850,1,328,10:37.2
193603,1,328,05:37.5
193827,1,328,50:37.6
194106,1,328,50:37.3
194352,1,287,55:37.6
194611,1,328,50:37.6
186628,1,328,10:36.4
186982,1,328,50:36.5
187385,1,287,55:36.3
188909,1,328,55:36.9
189301,1,287,50:36.9
190069,1,328,50:37.0
190436,1,287,40:37.0
190975,1,328,40:37.1
191916,1,328,40:37.0
192637,1,287,10:37.3
192982,1,287,45:37.1
193013,1,287,00:37.4
193019,1,328,05:37.1
193297,1,287,00:37.2
193822,1,287,45:37.3
186236,1,328,55:36.4
186259,1,287,05:36.4
187024,1,287,10:36.5
190957,1,328,25:36.9
190963,1,287,30:37.1
191222,1,287,35:36.9
191900,1,287,35:37.3
192224,1,287,00:37.3
193580,1,287,55:37.2
193856,1,287,10:37.3
194386,1,287,10:37.4
194399,1,328,15:37.6
186595,1,328,55:36.4
186617,1,287,05:36.4
188897,1,287,50:36.6
188923,1,287,00:36.9
189695,1,287,50:37.0
189700,1,328,55:37.0
190044,1,287,40:37.0
190991,1,287,50:37.1
190999,1,328,55:36.9
191252,1,287,50:37.2
192233,1,328,05:37.3
193071,1,287,25:37.1
194362,1,328,00:37.3
194625,1,287,00:37.6
194852,1,328,40:37.4
186268,1,328,10:36.3
186281,1,287,15:36.1
187370,1,328,45:36.6
187398,1,328,00:36.6
187413,1,287,05:36.4
188895,1,287,45:36.9
189317,1,328,00:36.9
190036,1,328,35:37.0
192254,1,287,15:37.0
192263,1,328,20:37.3
194123,1,287,00:37.3
194654,1,369,10:37.6
186588,1,287,50:36.4
187018,1,328,05:36.5
188964,1,287,20:36.9
189347,1,328,15:36.9
189740,1,328,10:36.7
190089,1,287,00:36.7
191238,1,287,45:36.9
191566,1,287,00:37.2
192280,1,287,30:37.3
193303,1,287,05:37.4
193624,1,328,20:37.5
187004,1,287,00:36.5
187421,1,287,10:36.4
188960,1,287,15:36.6
189329,1,287,05:36.7
189341,1,287,10:37.0
189359,1,287,20:36.9
190071,1,287,55:37.0
192295,1,328,35:37.3
193030,1,287,10:37.1
193324,1,328,10:37.4
194821,1,287,30:37.6
187426,1,328,15:36.6
190124,1,287,15:37.0
191942,1,328,55:37.3
191967,1,287,05:37.3
192631,1,287,05:37.3
192650,1,328,15:37.3
194136,1,287,10:37.3
194408,1,287,20:37.6
194642,1,328,05:37.6
186291,1,287,20:36.1
187047,1,328,20:36.5
188930,1,287,05:36.9
192246,1,287,10:37.1
192671,1,287,25:37.4
193327,1,287,15:37.4
193354,1,328,25:37.5
193869,1,287,20:37.5
185961,1,328,35:36.1
186640,1,287,15:36.2
187437,1,287,20:36.6
188948,1,328,10:36.6
191009,1,287,00:37.1
191015,1,287,05:36.9
191261,1,328,55:36.9
191934,1,287,50:37.0
192269,1,287,25:37.3
192664,1,287,20:37.1
192690,1,287,35:37.3
193850,1,287,05:37.5
187033,1,287,15:36.5
187454,1,287,25:36.6
189369,1,287,25:36.9
189717,1,287,00:36.7
191593,1,287,10:37.2
191920,1,287,45:37.3
191960,1,287,00:37.3
193357,1,287,30:37.2
193365,1,287,35:37.4
193863,1,328,15:37.3
194419,1,287,25:37.4
194443,1,287,35:37.3
186652,1,287,20:36.4
186665,1,287,25:36.4
188975,1,328,25:36.6
189726,1,287,05:36.9
189756,1,287,20:37.0
190097,1,328,05:37.0
193076,1,287,30:37.4
193612,1,287,10:37.3
193642,1,328,35:37.5
193882,1,287,25:37.5
194118,1,287,55:38.5
194864,1,287,45:37.6
187078,1,328,35:36.5
189765,1,328,25:36.9
190103,1,287,10:37.0
190478,1,328,00:37.0
191026,1,328,10:37.2
191273,1,287,05:37.0
192682,1,328,30:37.4
193058,1,328,20:37.4
193886,1,328,30:37.3
194669,1,328,20:37.6
186335,1,328,40:36.4
189749,1,287,15:37.0
191047,1,287,25:36.9
191302,1,287,20:37.2
193086,1,328,35:37.1
193111,1,287,45:37.4
193380,1,287,50:37.2
193629,1,287,25:37.5
193904,1,328,45:37.3
194130,1,328,05:38.5
194150,1,287,15:37.3
186302,1,328,25:36.1
186337,1,287,45:36.2
186674,1,328,30:36.2
191030,1,287,15:36.9
191577,1,328,05:37.0
191621,1,287,25:37.0
191974,1,287,10:37.3
192006,1,287,25:37.0
192315,1,287,45:37.0
192333,1,328,50:37.1
193376,1,287,45:37.2
193647,1,287,40:37.2
194666,1,287,15:37.6
186314,1,287,30:36.1
186324,1,287,35:36.1
186683,1,287,35:36.5
186694,1,287,40:36.2
187059,1,287,25:36.5
187095,1,287,40:36.5
191281,1,328,10:37.2
192698,1,287,40:37.4
193385,1,287,55:37.5
193895,1,287,35:37.3
194429,1,328,30:37.3
194449,1,287,40:37.4
194460,1,328,45:37.6
186356,1,287,50:36.4
187106,1,287,45:36.6
187486,1,287,40:36.4
189001,1,287,35:36.9
189029,1,287,50:36.6
189777,1,287,30:36.9
191604,1,287,15:37.0
192303,1,287,40:37.1
192745,1,328,00:37.4
193096,1,287,40:37.4
193918,1,287,55:37.5
194704,1,328,35:37.6
187461,1,328,30:36.6
187480,1,287,35:36.6
189384,1,287,30:36.7
189815,1,287,45:37.0
190142,1,328,25:37.0
191631,1,328,30:37.2
191999,1,287,20:37.3
192340,1,287,55:37.1
193371,1,328,40:37.2
193637,1,287,30:37.5
193657,1,328,50:37.5
193667,1,287,55:37.2
193913,1,287,50:37.3
194156,1,287,20:37.3
185999,1,328,00:36.3
188661,1,328,55:36.8
188991,1,287,30:36.9
189415,1,287,45:36.9
189791,1,287,35:36.7
190133,1,287,20:37.0
191040,1,287,20:37.2
191048,1,328,30:37.1
191611,1,328,20:37.2
192035,1,287,35:37.3
192724,1,287,50:37.3
193901,1,287,40:37.6
194492,1,328,00:37.6
194683,1,287,25:37.6
194716,1,287,40:37.6
194727,1,287,45:37.6
186707,1,328,45:36.5
187110,1,287,50:36.5
189043,1,328,55:36.9
189429,1,328,50:36.9
191055,1,287,35:36.9
191293,1,287,15:37.0
193119,1,328,50:37.4
186016,1,287,10:36.3
186025,1,328,15:36.1
186380,1,328,00:36.4
187534,1,328,00:36.6
189400,1,328,35:36.7
190192,1,287,50:37.0
191077,1,328,50:36.9
