id,machine_number,downtime,timestamp_dt
245551,6,328,2020-12-17 13:00:46.181838
245563,6,287,2020-12-17 13:05:46.194294
245569,6,287,2020-12-17 13:10:45.933221
245580,6,287,2020-12-17 13:15:46.147894
245596,6,328,2020-12-17 13:20:45.933674
245607,6,287,2020-12-17 13:25:45.929457
245615,6,287,2020-12-17 13:30:46.180445
245633,6,328,2020-12-17 13:35:45.935533
245639,6,287,2020-12-17 13:40:46.193523
245647,6,287,2020-12-17 13:45:45.927215
245662,6,328,2020-12-17 13:50:46.189739
245669,6,287,2020-12-17 13:55:46.197161
245680,6,287,2020-12-17 14:00:46.184907
245695,6,328,2020-12-17 14:05:45.968518
245709,6,287,2020-12-17 14:10:46.203231
245714,6,287,2020-12-17 14:15:46.197083
245732,6,328,2020-12-17 14:20:46.201811
245735,6,287,2020-12-17 14:25:46.20424
245744,6,287,2020-12-17 14:30:46.210275
245764,6,328,2020-12-17 14:35:45.956012
245774,6,287,2020-12-17 14:40:45.949405
245795,6,328,2020-12-17 14:50:45.965857
245783,6,287,2020-12-17 14:45:45.956283
245811,6,287,2020-12-17 15:00:45.968654
245799,6,287,2020-12-17 14:55:45.964669
245828,6,287,2020-12-17 15:05:46.23204
245837,6,328,2020-12-17 15:10:45.965805
245851,6,287,2020-12-17 15:15:46.219296
245863,6,287,2020-12-17 15:20:45.96638
245865,6,328,2020-12-17 15:25:46.213976
245878,6,287,2020-12-17 15:30:45.9631
245892,6,287,2020-12-17 15:35:46.198641
245899,6,328,2020-12-17 15:40:45.961126
245916,6,287,2020-12-17 15:45:45.970384
245926,6,287,2020-12-17 15:50:46.235634
245935,6,328,2020-12-17 15:55:45.966914
245947,6,287,2020-12-17 16:00:46.242436
245959,6,287,2020-12-17 16:05:45.97599
245988,6,287,2020-12-17 16:20:46.239332
246003,6,328,2020-12-17 16:25:46.22566
245968,6,328,2020-12-17 16:10:46.222346
245975,6,287,2020-12-17 16:15:45.981564
246017,6,287,2020-12-17 16:30:46.227197
246026,6,287,2020-12-17 16:35:46.003954
246038,6,287,2020-12-17 16:40:46.246296
246046,6,328,2020-12-17 16:45:45.995554
246054,6,287,2020-12-17 16:50:46.233279
246072,6,287,2020-12-17 16:55:46.229377
246080,6,328,2020-12-17 17:00:46.233634
246094,6,287,2020-12-17 17:05:45.995338
246097,6,287,2020-12-17 17:10:46.22516
246113,6,328,2020-12-17 17:15:45.991344
246122,6,328,2020-12-17 17:20:46.250975
246130,6,287,2020-12-17 17:25:46.245546
246145,6,328,2020-12-17 17:30:45.989688
246156,6,287,2020-12-17 17:35:46.263855
246171,6,287,2020-12-17 17:40:46.009376
246180,6,328,2020-12-17 17:45:46.27469
246190,6,287,2020-12-17 17:50:46.016596
246200,6,287,2020-12-17 17:55:46.24749
246206,6,328,2020-12-17 18:00:46.010301
246224,6,287,2020-12-17 18:05:46.272702
246229,6,287,2020-12-17 18:10:45.997048
246249,6,328,2020-12-17 18:15:46.254556
246252,6,287,2020-12-17 18:20:45.996433
246271,6,287,2020-12-17 18:25:46.274262
246279,6,287,2020-12-17 18:30:46.269572
246292,6,328,2020-12-17 18:35:46.282811
246297,6,287,2020-12-17 18:40:46.279653
246308,6,287,2020-12-17 18:45:46.022427
246321,6,328,2020-12-17 18:50:46.025165
246327,6,287,2020-12-17 18:55:46.266954
246348,6,287,2020-12-17 19:00:46.288474
246351,6,328,2020-12-17 19:05:46.01982
246375,6,287,2020-12-17 19:15:46.030393
246367,6,287,2020-12-17 19:10:46.27685
246388,6,328,2020-12-17 19:20:46.016905
246414,6,287,2020-12-17 19:30:46.302046
246402,6,287,2020-12-17 19:25:46.290162
246420,6,328,2020-12-17 19:35:46.292622
246429,6,287,2020-12-17 19:40:46.294533
246441,6,287,2020-12-17 19:45:46.030655
246458,6,328,2020-12-17 19:50:46.038583
246461,6,287,2020-12-17 19:55:46.303204
246478,6,287,2020-12-17 20:00:46.307044
246487,6,287,2020-12-17 20:05:46.309582
246499,6,328,2020-12-17 20:10:46.303737
246513,6,287,2020-12-17 20:15:46.043453
246521,6,287,2020-12-17 20:20:46.294113
246535,6,328,2020-12-17 20:25:46.061529
246541,6,287,2020-12-17 20:30:46.041423
246557,6,287,2020-12-17 20:35:46.060932
246607,6,287,2020-12-17 21:00:46.30512
246565,6,328,2020-12-17 20:40:46.311356
246577,6,287,2020-12-17 20:45:46.289035
246590,6,287,2020-12-17 20:50:46.048224
246599,6,328,2020-12-17 20:55:46.280665
246620,6,287,2020-12-17 21:05:46.053106
246625,6,328,2020-12-17 21:10:46.297928
246637,6,287,2020-12-17 21:15:46.291639
246652,6,287,2020-12-17 21:20:46.047974
246664,6,328,2020-12-17 21:25:46.334442
246676,6,287,2020-12-17 21:30:46.328491
246687,6,287,2020-12-17 21:35:46.071652
246699,6,369,2020-12-17 21:40:46.322365
246709,6,287,2020-12-17 21:45:46.065527
246719,6,287,2020-12-17 21:50:46.306442
246732,6,287,2020-12-17 21:55:46.290839
246743,6,328,2020-12-17 22:00:46.319486
246753,6,287,2020-12-17 22:05:46.0624
246775,6,328,2020-12-17 22:15:46.324612
246780,6,287,2020-12-17 22:20:46.337601
246766,6,287,2020-12-17 22:10:56.050299
246799,6,287,2020-12-17 22:25:46.090759
246805,6,328,2020-12-17 22:30:46.330877
246814,6,287,2020-12-17 22:35:46.073627
246824,6,287,2020-12-17 22:40:46.323925
246841,6,328,2020-12-17 22:45:46.318337
246854,6,287,2020-12-17 22:50:46.067117
246862,6,287,2020-12-17 22:55:46.350626
246870,6,328,2020-12-17 23:00:46.338703
246882,6,287,2020-12-17 23:05:46.067316
246890,6,287,2020-12-17 23:10:46.301172
246903,6,328,2020-12-17 23:15:46.311748
246913,6,287,2020-12-17 23:20:46.334538
246927,6,287,2020-12-17 23:25:46.335048
246933,6,287,2020-12-17 23:30:46.346656
246983,6,328,2020-12-17 23:50:46.090393
246957,6,287,2020-12-17 23:40:46.079799
246953,6,328,2020-12-17 23:35:46.089355
246972,6,287,2020-12-17 23:45:46.08333
246995,6,287,2020-12-17 23:55:46.351431
247007,6,287,2020-12-18 00:00:46.357152
247012,6,328,2020-12-18 00:05:46.355439
247021,6,328,2020-12-18 00:10:46.343653
247036,6,287,2020-12-18 00:15:46.35908
247049,6,328,2020-12-18 00:20:46.355826
247054,6,287,2020-12-18 00:25:46.101259
247066,6,287,2020-12-18 00:30:46.357382
247077,6,328,2020-12-18 00:35:46.332924
247092,6,287,2020-12-18 00:40:46.363525
247098,6,287,2020-12-18 00:45:46.369225
247116,6,328,2020-12-18 00:50:46.372322
247129,6,287,2020-12-18 00:55:46.343001
247138,6,287,2020-12-18 01:00:46.106926
247143,6,328,2020-12-18 01:05:46.340055
247157,6,287,2020-12-18 01:10:46.40358
247164,6,287,2020-12-18 01:15:46.11048
247183,6,287,2020-12-18 01:20:46.372583
247194,6,328,2020-12-18 01:25:46.438318
247200,6,287,2020-12-18 01:30:46.369566
247211,6,287,2020-12-18 01:35:46.116025
247227,6,328,2020-12-18 01:40:46.386867
247234,6,287,2020-12-18 01:45:46.406764
247239,6,287,2020-12-18 01:50:46.373857
247252,6,328,2020-12-18 01:55:46.143938
247260,6,287,2020-12-18 02:00:46.4234
247265,6,287,2020-12-18 02:05:46.382763
247273,6,287,2020-12-18 02:10:46.369529
247283,6,328,2020-12-18 02:15:46.400423
247302,6,328,2020-12-18 02:40:46.42317
247312,6,287,2020-12-18 02:45:46.445423
247320,6,287,2020-12-18 02:50:46.15602
247325,6,328,2020-12-18 02:55:46.170542
247333,6,287,2020-12-18 03:05:46.409979
247327,6,287,2020-12-18 03:00:46.388849
247347,6,328,2020-12-18 03:10:46.16427
247356,6,287,2020-12-18 03:20:46.429832
247350,6,287,2020-12-18 03:15:46.166169
247358,6,328,2020-12-18 03:25:46.401982
247366,6,287,2020-12-18 03:30:46.19077
247369,6,287,2020-12-18 03:35:46.155077
247376,6,287,2020-12-18 03:40:46.228741
247378,6,328,2020-12-18 03:45:46.134259
247389,6,287,2020-12-18 03:50:46.440523
247403,6,287,2020-12-18 04:00:46.18987
247575,6,287,2020-12-18 06:35:46.462224
247579,6,287,2020-12-18 06:40:46.465614
247592,6,287,2020-12-18 06:45:46.460778
247607,6,328,2020-12-18 06:50:46.208605
247627,6,328,2020-12-18 07:00:46.464843
247635,6,287,2020-12-18 07:05:46.435696
247773,6,328,2020-12-18 08:55:46.491608
247855,6,287,2020-12-18 10:00:46.504063
247865,6,328,2020-12-18 10:05:46.252669
247873,6,287,2020-12-18 10:10:46.584043
247882,6,287,2020-12-18 10:15:46.520713
247890,6,369,2020-12-18 10:20:46.295165
247894,6,287,2020-12-18 10:25:46.50523
247903,6,287,2020-12-18 10:30:46.517845
247929,6,328,2020-12-18 10:45:46.284292
247932,6,287,2020-12-18 10:50:46.512772
247939,6,287,2020-12-18 10:55:46.263477
247947,6,328,2020-12-18 11:00:46.4919
247952,6,287,2020-12-18 11:05:46.551806
247957,6,287,2020-12-18 11:10:46.532938
248014,6,328,2020-12-18 11:45:46.538525
248013,6,287,2020-12-18 11:40:46.520617
248034,6,287,2020-12-18 11:50:46.276613
248201,6,287,2020-12-18 13:15:46.509531
248238,6,287,2020-12-18 13:45:46.584592
248249,6,328,2020-12-18 13:50:46.300842
248263,6,287,2020-12-18 13:55:46.56838
248273,6,287,2020-12-18 14:00:46.304417
248283,6,328,2020-12-18 14:05:46.555311
248287,6,287,2020-12-18 14:10:46.567356
248302,6,287,2020-12-18 14:15:46.321528
248309,6,328,2020-12-18 14:20:46.561891
248330,6,287,2020-12-18 14:25:46.567118
248332,6,287,2020-12-18 14:30:46.572263
248350,6,328,2020-12-18 14:35:46.58016
248370,6,328,2020-12-18 14:45:46.572324
248380,6,287,2020-12-18 14:50:46.562804
248391,6,287,2020-12-18 14:55:46.307734
248404,6,287,2020-12-18 15:00:46.320708
248416,6,328,2020-12-18 15:05:46.648601
248420,6,287,2020-12-18 15:10:46.57087
248431,6,287,2020-12-18 15:15:46.313561
248449,6,328,2020-12-18 15:20:46.579931
248458,6,287,2020-12-18 15:25:46.560891
248467,6,287,2020-12-18 15:30:46.57714
248477,6,328,2020-12-18 15:35:46.31568
248491,6,287,2020-12-18 15:40:46.581531
248499,6,287,2020-12-18 15:45:46.587091
248512,6,328,2020-12-18 15:50:46.56481
248521,6,287,2020-12-18 15:55:46.323482
248536,6,287,2020-12-18 16:00:46.610829
248550,6,328,2020-12-18 16:05:46.326131
248556,6,287,2020-12-18 16:10:46.588867
248570,6,287,2020-12-18 16:15:46.567534
248573,6,328,2020-12-18 16:20:46.321033
248606,6,328,2020-12-18 16:35:46.340812
248589,6,287,2020-12-18 16:25:46.344043
248600,6,287,2020-12-18 16:30:46.582462
248623,6,287,2020-12-18 16:40:46.58822
248637,6,287,2020-12-18 16:45:46.594512
248644,6,287,2020-12-18 16:50:46.583307
248656,6,328,2020-12-18 16:55:46.605272
248667,6,287,2020-12-18 17:00:46.610782
248678,6,287,2020-12-18 17:05:46.59054
248690,6,328,2020-12-18 17:10:46.628914
248725,6,328,2020-12-18 17:40:46.638126
248736,6,287,2020-12-18 17:45:46.393563
248746,6,287,2020-12-18 17:50:46.64268
248765,6,287,2020-12-18 18:00:46.648197
248756,6,328,2020-12-18 17:55:46.633392
248772,6,287,2020-12-18 18:05:46.383666
248790,6,328,2020-12-18 18:10:46.620909
248797,6,287,2020-12-18 18:15:46.631352
248808,6,287,2020-12-18 18:20:46.627984
248818,6,328,2020-12-18 18:25:46.649277
248833,6,287,2020-12-18 18:30:46.385357
248844,6,287,2020-12-18 18:35:46.656483
248850,6,328,2020-12-18 18:40:46.647589
248861,6,287,2020-12-18 18:45:46.625812
248873,6,287,2020-12-18 18:50:46.652124
248886,6,328,2020-12-18 18:55:46.653684
248898,6,287,2020-12-18 19:00:46.412095
248906,6,287,2020-12-18 19:05:46.668964
248917,6,287,2020-12-18 19:10:46.411427
248929,6,328,2020-12-18 19:15:46.674108
248938,6,287,2020-12-18 19:20:46.684072
248950,6,287,2020-12-18 19:25:46.669409
248963,6,328,2020-12-18 19:30:46.650197
248977,6,287,2020-12-18 19:35:46.412413
248985,6,287,2020-12-18 19:40:46.690145
248996,6,328,2020-12-18 19:45:46.65987
249010,6,287,2020-12-18 19:50:46.695156
249019,6,287,2020-12-18 19:55:46.680662
249049,6,328,2020-12-18 20:20:46.702243
249062,6,287,2020-12-18 20:25:46.704391
249068,6,287,2020-12-18 20:30:46.709185
249082,6,287,2020-12-18 20:35:46.722632
249091,6,328,2020-12-18 20:40:46.679488
249104,6,287,2020-12-18 20:45:46.471469
249115,6,287,2020-12-18 20:50:46.725527
249128,6,328,2020-12-18 20:55:46.452859
249148,6,287,2020-12-18 21:05:46.465323
249270,6,287,2020-12-18 22:00:46.742992
249664,6,287,2020-12-19 01:00:46.818827
250147,6,287,2020-12-19 06:50:46.694139
250164,6,287,2020-12-19 07:00:46.942973
250174,6,328,2020-12-19 07:05:46.700082
250720,6,287,2020-12-19 13:00:47.045763
251103,6,287,2020-12-19 15:55:46.804379
251352,6,287,2020-12-19 17:45:47.088232
251498,6,287,2020-12-19 18:55:47.121534
251992,6,328,2020-12-19 22:45:46.952961
252230,6,328,2020-12-20 00:35:46.961823
252265,6,328,2020-12-20 00:50:46.991649
249279,6,287,2020-12-18 22:05:46.736278
249515,6,287,2020-12-18 23:50:46.818318
250181,6,287,2020-12-19 07:10:46.699585
250466,6,287,2020-12-19 10:55:47.01683
250497,6,287,2020-12-19 11:10:47.016467
250875,6,287,2020-12-19 14:10:47.04605
250985,6,287,2020-12-19 15:00:46.808773
251727,6,287,2020-12-19 20:45:47.154591
251766,6,287,2020-12-19 21:05:47.16792
251997,6,287,2020-12-19 22:50:47.19614
252090,6,328,2020-12-19 23:30:47.202337
252099,6,287,2020-12-19 23:35:46.953817
249157,6,328,2020-12-18 21:10:46.462572
249395,6,287,2020-12-18 22:55:46.785556
249638,6,287,2020-12-19 00:45:46.82554
250473,6,287,2020-12-19 11:00:47.009735
250499,6,287,2020-12-19 11:15:47.0017
250729,6,328,2020-12-19 13:05:46.773596
250774,6,287,2020-12-19 13:25:46.98885
250970,6,328,2020-12-19 14:55:47.06498
251246,6,328,2020-12-19 17:00:46.839588
251895,6,287,2020-12-19 22:05:46.9281
252039,6,287,2020-12-19 23:10:47.205003
249143,6,287,2020-12-18 21:00:46.721545
249415,6,287,2020-12-18 23:05:46.788803
249544,6,328,2020-12-19 00:05:46.574298
249555,6,287,2020-12-19 00:10:46.81318
249769,6,287,2020-12-19 01:45:46.843862
249920,6,287,2020-12-19 04:00:46.902316
250327,6,287,2020-12-19 09:10:46.70956
250481,6,328,2020-12-19 11:05:46.993288
250868,6,328,2020-12-19 14:05:47.056042
251263,6,287,2020-12-19 17:05:47.093258
251521,6,328,2020-12-19 19:05:46.859355
251752,6,287,2020-12-19 21:00:46.909944
252017,6,328,2020-12-19 23:00:47.183653
252132,6,287,2020-12-19 23:50:47.233948
252222,6,287,2020-12-20 00:30:47.241434
249577,6,328,2020-12-19 00:20:46.815542
251021,6,287,2020-12-19 15:15:47.066643
251242,6,287,2020-12-19 16:55:47.094795
251381,6,287,2020-12-19 18:00:46.848221
251515,6,287,2020-12-19 19:00:46.860664
251798,6,287,2020-12-19 21:20:46.907639
252171,6,287,2020-12-20 00:10:47.237069
252236,6,287,2020-12-20 00:40:47.222259
252268,6,287,2020-12-20 00:55:46.978326
249293,6,287,2020-12-18 22:10:46.745295
249315,6,287,2020-12-18 22:20:46.754758
249333,6,328,2020-12-18 22:30:46.504012
249446,6,287,2020-12-18 23:20:46.792274
249470,6,328,2020-12-18 23:30:46.528219
249565,6,287,2020-12-19 00:15:46.801023
249679,6,328,2020-12-19 01:05:46.853407
249705,6,287,2020-12-19 01:15:46.853328
249931,6,328,2020-12-19 04:05:46.670515
250750,6,287,2020-12-19 13:15:46.769365
251011,6,328,2020-12-19 15:10:46.801184
251026,6,287,2020-12-19 15:20:46.795425
251427,6,328,2020-12-19 18:20:47.097527
251909,6,287,2020-12-19 22:10:47.150686
249423,6,287,2020-12-18 23:10:46.533424
251659,6,287,2020-12-19 20:15:46.902825
251791,6,287,2020-12-19 21:15:47.170825
251891,6,287,2020-12-19 22:00:47.178402
252030,6,287,2020-12-19 23:05:46.952502
252052,6,328,2020-12-19 23:15:46.937556
249593,6,287,2020-12-19 00:25:46.828484
250317,6,287,2020-12-19 09:05:46.956119
250859,6,287,2020-12-19 14:00:47.037148
251153,6,328,2020-12-19 16:15:47.0808
251292,6,287,2020-12-19 17:20:46.833974
251389,6,328,2020-12-19 18:05:46.856504
251409,6,287,2020-12-19 18:10:47.137206
251539,6,287,2020-12-19 19:10:47.146005
251940,6,287,2020-12-19 22:25:46.918943
252143,6,287,2020-12-19 23:55:46.9505
252248,6,287,2020-12-20 00:45:46.973083
252286,6,287,2020-12-20 01:00:47.243268
249303,6,328,2020-12-18 22:15:46.716761
249325,6,287,2020-12-18 22:25:46.748163
249431,6,328,2020-12-18 23:15:46.77346
249607,6,328,2020-12-19 00:35:46.822087
250193,6,287,2020-12-19 07:15:46.953536
250340,6,287,2020-12-19 09:20:46.974971
250509,6,328,2020-12-19 11:20:46.740139
250530,6,287,2020-12-19 11:30:46.723857
250762,6,328,2020-12-19 13:20:47.001289
251138,6,287,2020-12-19 16:10:47.055122
251188,6,328,2020-12-19 16:30:46.827609
251279,6,328,2020-12-19 17:15:47.089889
251410,6,287,2020-12-19 18:15:46.861672
251559,6,287,2020-12-19 19:20:46.884388
251571,6,328,2020-12-19 19:25:47.147293
249477,6,287,2020-12-18 23:35:46.804833
249709,6,328,2020-12-19 01:20:46.581161
250332,6,287,2020-12-19 09:15:46.970119
250748,6,287,2020-12-19 13:10:47.028362
250783,6,287,2020-12-19 13:30:47.014023
250795,6,328,2020-12-19 13:35:47.010911
251001,6,287,2020-12-19 15:05:47.067671
251133,6,287,2020-12-19 16:05:47.074993
251301,6,287,2020-12-19 17:25:47.062782
252074,6,287,2020-12-19 23:25:46.953909
249218,6,287,2020-12-18 21:35:46.491318
249721,6,287,2020-12-19 01:25:46.581997
249738,6,287,2020-12-19 01:30:46.889524
250527,6,287,2020-12-19 11:25:47.048861
250891,6,287,2020-12-19 14:15:47.09864
250897,6,287,2020-12-19 14:20:47.054326
251042,6,328,2020-12-19 15:25:46.81248
251160,6,287,2020-12-19 16:20:46.839178
251277,6,287,2020-12-19 17:10:46.845064
251783,6,328,2020-12-19 21:10:46.915828
251916,6,328,2020-12-19 22:15:46.927832
252066,6,287,2020-12-19 23:20:47.204259
249176,6,287,2020-12-18 21:15:46.716473
249346,6,287,2020-12-18 22:35:46.759224
249359,6,287,2020-12-18 22:40:46.765936
249456,6,287,2020-12-18 23:25:46.781783
249942,6,287,2020-12-19 04:10:46.64811
250543,6,328,2020-12-19 11:35:46.95644
250551,6,287,2020-12-19 11:40:47.011141
250925,6,287,2020-12-19 14:30:47.076046
251079,6,328,2020-12-19 15:40:47.064312
251324,6,287,2020-12-19 17:35:47.115326
251469,6,287,2020-12-19 18:40:47.111189
251552,6,287,2020-12-19 19:15:46.878939
251709,6,328,2020-12-19 20:40:46.897244
249179,6,287,2020-12-18 21:20:46.692434
249195,6,328,2020-12-18 21:25:46.750883
250132,6,328,2020-12-19 06:45:46.930677
250563,6,287,2020-12-19 11:45:47.013464
250695,6,328,2020-12-19 12:50:46.773053
251094,6,287,2020-12-19 15:50:47.057778
251315,6,328,2020-12-19 17:30:46.8521
251445,6,287,2020-12-19 18:30:46.861351
251931,6,287,2020-12-19 22:20:47.186304
251949,6,328,2020-12-19 22:30:47.174803
249233,6,287,2020-12-18 21:45:46.493128
249372,6,328,2020-12-18 22:45:46.779426
249497,6,328,2020-12-18 23:45:46.551617
249605,6,287,2020-12-19 00:30:46.825336
249739,6,328,2020-12-19 01:35:46.829406
250687,6,287,2020-12-19 12:45:47.005031
250806,6,287,2020-12-19 13:40:47.016936
250913,6,328,2020-12-19 14:25:46.80223
251177,6,287,2020-12-19 16:25:47.072705
251208,6,287,2020-12-19 16:40:47.084633
251212,6,328,2020-12-19 16:45:47.078699
251586,6,287,2020-12-19 19:35:47.135586
251672,6,328,2020-12-19 20:20:47.149761
251963,6,287,2020-12-19 22:35:47.185632
252200,6,328,2020-12-20 00:20:47.222107
249205,6,287,2020-12-18 21:30:46.743594
250432,6,287,2020-12-19 10:35:46.740945
250459,6,287,2020-12-19 10:50:46.745555
250574,6,287,2020-12-19 11:50:46.985223
250674,6,287,2020-12-19 12:40:46.750559
250711,6,287,2020-12-19 12:55:47.014486
251439,6,287,2020-12-19 18:25:47.102393
251480,6,287,2020-12-19 18:45:47.131189
251607,6,328,2020-12-19 19:40:46.877804
251823,6,287,2020-12-19 21:30:46.914767
252152,6,287,2020-12-20 00:00:47.227093
249383,6,287,2020-12-18 22:50:46.775775
249494,6,287,2020-12-18 23:40:46.811036
249536,6,287,2020-12-19 00:00:46.819381
249618,6,287,2020-12-19 00:40:46.559701
250115,6,287,2020-12-19 06:40:46.942051
250442,6,287,2020-12-19 10:40:47.013496
250934,6,287,2020-12-19 14:35:46.798595
250942,6,328,2020-12-19 14:40:47.048057
250966,6,287,2020-12-19 14:50:46.798078
251059,6,287,2020-12-19 15:35:47.071607
251195,6,287,2020-12-19 16:35:47.08936
251629,6,287,2020-12-19 19:50:46.883602
251809,6,328,2020-12-19 21:25:47.155424
252114,6,328,2020-12-19 23:45:46.951861
252183,6,287,2020-12-20 00:15:46.955002
249245,6,287,2020-12-18 21:50:46.717003
249659,6,287,2020-12-19 00:55:46.566323
250150,6,287,2020-12-19 06:55:46.67524
250449,6,328,2020-12-19 10:45:47.011498
250820,6,287,2020-12-19 13:45:46.784195
250840,6,287,2020-12-19 13:55:46.800038
251082,6,287,2020-12-19 15:45:46.812875
251682,6,287,2020-12-19 20:25:46.906481
251834,6,287,2020-12-19 21:35:46.913369
252163,6,328,2020-12-20 00:05:46.962919
252210,6,287,2020-12-20 00:25:46.981606
249230,6,328,2020-12-18 21:40:46.755841
249261,6,328,2020-12-18 21:55:46.742431
249643,6,328,2020-12-19 00:50:46.82637
250112,6,287,2020-12-19 06:35:46.703634
250956,6,287,2020-12-19 14:45:46.789747
251057,6,287,2020-12-19 15:30:47.045199
251583,6,287,2020-12-19 19:30:46.8808
251688,6,287,2020-12-19 20:30:46.896782
251703,6,287,2020-12-19 20:35:47.160898
251737,6,287,2020-12-19 20:50:46.90575
252113,6,287,2020-12-19 23:40:47.201447
249405,6,328,2020-12-18 23:00:46.527205
251342,6,287,2020-12-19 17:40:46.861523
251464,6,328,2020-12-19 18:35:47.12093
251488,6,328,2020-12-19 18:50:46.86721
251612,6,287,2020-12-19 19:45:47.144209
251839,6,328,2020-12-19 21:40:46.915066
251863,6,287,2020-12-19 21:50:47.147491
249524,6,287,2020-12-18 23:55:46.558279
250830,6,328,2020-12-19 13:50:47.03829
251113,6,328,2020-12-19 16:00:47.051783
251229,6,287,2020-12-19 16:50:46.838164
251360,6,328,2020-12-19 17:50:46.846272
251369,6,287,2020-12-19 17:55:47.101891
251748,6,328,2020-12-19 20:55:47.16772
251851,6,287,2020-12-19 21:45:46.920073
251875,6,328,2020-12-19 21:55:46.918591
251980,6,287,2020-12-19 22:40:47.187848
252014,6,287,2020-12-19 22:55:46.951835
252291,6,328,2020-12-20 01:05:46.980409
252324,6,328,2020-12-20 01:20:46.988985
252315,6,287,2020-12-20 01:15:46.997419
252304,6,287,2020-12-20 01:10:47.229304
252340,6,287,2020-12-20 01:25:46.997615
252346,6,287,2020-12-20 01:30:47.247544
252360,6,287,2020-12-20 01:35:46.99511
252368,6,328,2020-12-20 01:40:47.005528
252384,6,287,2020-12-20 01:45:47.000873
252393,6,287,2020-12-20 01:50:47.244048
252409,6,328,2020-12-20 01:55:46.995941
252417,6,287,2020-12-20 02:00:47.261542
252425,6,287,2020-12-20 02:05:47.001542
252440,6,328,2020-12-20 02:10:47.259329
252453,6,287,2020-12-20 02:15:47.020102
252463,6,287,2020-12-20 02:20:47.269004
252467,6,328,2020-12-20 02:25:47.008062
252484,6,287,2020-12-20 02:30:47.281242
252491,6,287,2020-12-20 02:35:47.019212
252526,6,287,2020-12-20 02:50:47.273901
252503,6,328,2020-12-20 02:40:47.275529
252513,6,287,2020-12-20 02:45:47.009528
252534,6,328,2020-12-20 02:55:47.290285
252549,6,287,2020-12-20 03:00:47.009133
252555,6,287,2020-12-20 03:05:47.264037
252566,6,328,2020-12-20 03:10:47.257057
252578,6,287,2020-12-20 03:15:47.282919
252593,6,287,2020-12-20 03:20:47.029531
252599,6,287,2020-12-20 03:25:47.287204
252612,6,328,2020-12-20 03:30:47.00642
252629,6,287,2020-12-20 03:35:47.279591
252639,6,287,2020-12-20 03:40:47.305561
252645,6,328,2020-12-20 03:45:47.299437
252658,6,287,2020-12-20 03:50:47.044478
252716,6,287,2020-12-20 04:15:47.308341
252673,6,287,2020-12-20 03:55:47.038318
252678,6,328,2020-12-20 04:00:47.033629
252724,6,287,2020-12-20 04:20:47.315329
252736,6,287,2020-12-20 04:25:47.065754
252749,6,328,2020-12-20 04:30:47.301346
252762,6,328,2020-12-20 04:35:47.07132
252769,6,287,2020-12-20 04:40:47.303829
252774,6,328,2020-12-20 04:45:47.315593
252794,6,287,2020-12-20 04:50:47.314466
252801,6,287,2020-12-20 04:55:47.058565
252817,6,328,2020-12-20 05:00:47.058431
252823,6,287,2020-12-20 05:05:47.303135
252833,6,287,2020-12-20 05:10:47.319016
252845,6,328,2020-12-20 05:15:47.06593
252888,6,287,2020-12-20 05:35:47.323768
252851,6,287,2020-12-20 05:20:47.050486
252868,6,287,2020-12-20 05:25:47.329068
252882,6,328,2020-12-20 05:30:47.331723
252898,6,287,2020-12-20 05:40:47.067807
252912,6,328,2020-12-20 05:45:47.084826
252919,6,287,2020-12-20 05:50:47.336638
252937,6,287,2020-12-20 05:55:47.359321
252947,6,287,2020-12-20 06:00:47.074845
252952,6,328,2020-12-20 06:05:47.32665
252968,6,287,2020-12-20 06:10:47.346469
252979,6,287,2020-12-20 06:15:47.079978
252983,6,328,2020-12-20 06:20:47.334986
252995,6,287,2020-12-20 06:25:47.363429
253010,6,287,2020-12-20 06:30:47.333168
253023,6,328,2020-12-20 06:35:47.329535
253033,6,287,2020-12-20 06:40:47.337893
253039,6,287,2020-12-20 06:45:47.371033
253056,6,328,2020-12-20 06:50:47.096877
253069,6,287,2020-12-20 06:55:47.365575
253071,6,287,2020-12-20 07:00:47.342665
253086,6,328,2020-12-20 07:05:47.375718
253097,6,287,2020-12-20 07:10:47.359571
253111,6,287,2020-12-20 07:15:47.347507
253118,6,328,2020-12-20 07:20:47.364183
253132,6,287,2020-12-20 07:25:47.085523
253143,6,287,2020-12-20 07:30:47.369275
253151,6,328,2020-12-20 07:35:47.105559
253165,6,287,2020-12-20 07:40:47.37567
253170,6,287,2020-12-20 07:45:47.422769
253183,6,287,2020-12-20 07:50:47.35004
253193,6,328,2020-12-20 07:55:47.368633
253203,6,287,2020-12-20 08:00:47.091372
253218,6,287,2020-12-20 08:05:47.387954
253259,6,328,2020-12-20 08:25:47.097758
253279,6,287,2020-12-20 08:30:47.11085
253237,6,287,2020-12-20 08:15:47.367886
253732,6,287,2020-12-20 12:00:47.400548
254278,6,287,2020-12-20 16:05:47.465816
254550,6,328,2020-12-20 18:10:47.50739
255018,6,287,2020-12-20 22:00:47.561122
255232,6,287,2020-12-20 23:45:47.613527
255514,6,287,2020-12-21 01:55:47.389304
255522,6,287,2020-12-21 02:00:47.636631
255688,6,287,2020-12-21 04:00:47.395832
256830,6,287,2020-12-21 16:45:47.841189
257056,6,328,2020-12-21 18:25:47.887347
257792,6,328,2020-12-22 00:00:47.695911
