id,machine_number,downtime,timestamp_dt
226416,1,287,2020-12-10 10:45:43.223711
226424,1,328,2020-12-10 10:50:42.977892
226426,1,287,2020-12-10 10:55:42.978514
226736,1,328,2020-12-10 13:55:43.249086
227089,1,328,2020-12-10 16:35:43.065613
227142,1,287,2020-12-10 17:00:43.312614
228275,1,287,2020-12-11 01:35:43.183836
228284,1,287,2020-12-11 01:40:43.188925
229411,1,287,2020-12-11 13:25:43.590182
229789,1,287,2020-12-11 16:15:43.654036
229804,1,287,2020-12-11 16:20:43.662502
229808,1,328,2020-12-11 16:25:43.624214
234400,1,328,2020-12-13 07:45:44.322338
226703,1,287,2020-12-10 13:40:43.269226
228259,1,287,2020-12-11 01:25:43.468544
228864,1,287,2020-12-11 07:30:43.27037
232072,1,287,2020-12-12 13:30:44.007715
232802,1,287,2020-12-12 19:00:44.106539
233481,1,328,2020-12-13 00:25:43.940126
233493,1,328,2020-12-13 00:30:44.18705
233512,1,328,2020-12-13 00:40:44.179265
234130,1,328,2020-12-13 05:30:44.019834
227491,1,287,2020-12-10 19:40:43.340837
229422,1,287,2020-12-11 13:30:43.374239
229436,1,369,2020-12-11 13:35:43.358365
233839,1,328,2020-12-13 03:05:43.986203
226748,1,287,2020-12-10 14:00:43.002238
227096,1,287,2020-12-10 16:40:43.27804
227487,1,287,2020-12-10 19:35:43.335918
232436,1,287,2020-12-12 16:15:44.052646
232470,1,287,2020-12-12 16:30:43.795374
233207,1,287,2020-12-12 22:05:43.887841
234164,1,328,2020-12-13 05:45:44.034637
227513,1,287,2020-12-10 19:50:43.089632
229828,1,287,2020-12-11 16:35:43.676307
230613,1,328,2020-12-11 22:30:43.527682
232815,1,328,2020-12-12 19:05:43.879176
233508,1,287,2020-12-13 00:35:43.936218
233538,1,287,2020-12-13 00:50:44.212568
233849,1,287,2020-12-13 03:10:44.23049
234456,1,287,2020-12-13 08:10:44.319905
234700,1,287,2020-12-13 10:10:44.328359
227116,1,328,2020-12-10 16:50:43.306523
227893,1,287,2020-12-10 22:40:43.389423
228296,1,328,2020-12-11 01:45:43.216045
229818,1,287,2020-12-11 16:30:43.405268
229844,1,287,2020-12-11 16:40:43.675053
230246,1,287,2020-12-11 19:45:43.715052
233233,1,328,2020-12-12 22:15:43.910616
233238,1,287,2020-12-12 22:20:44.168397
234829,1,328,2020-12-13 11:05:44.366276
234844,1,287,2020-12-13 11:15:44.34761
226453,1,287,2020-12-10 11:15:42.974571
227106,1,287,2020-12-10 16:45:43.04505
228877,1,328,2020-12-11 07:35:43.53868
230598,1,287,2020-12-11 22:25:43.781528
230620,1,287,2020-12-11 22:35:43.524194
230638,1,287,2020-12-11 22:40:43.773656
230994,1,287,2020-12-12 01:40:43.850672
232458,1,328,2020-12-12 16:25:44.069536
232824,1,287,2020-12-12 19:10:44.106218
232840,1,328,2020-12-12 19:20:43.857897
234188,1,287,2020-12-13 05:55:44.020343
226716,1,287,2020-12-10 13:45:43.013528
226729,1,287,2020-12-10 13:50:42.997533
226757,1,287,2020-12-10 14:05:43.272076
227151,1,328,2020-12-10 17:05:43.298086
227885,1,328,2020-12-10 22:35:43.139985
227912,1,287,2020-12-10 22:50:43.134897
229442,1,287,2020-12-11 13:40:43.613172
230220,1,287,2020-12-11 19:30:43.693608
232112,1,287,2020-12-12 13:45:43.762487
232858,1,287,2020-12-12 19:25:44.124268
234431,1,328,2020-12-13 08:00:44.050767
234440,1,287,2020-12-13 08:05:44.320834
234713,1,328,2020-12-13 10:15:44.068696
234839,1,287,2020-12-13 11:10:44.108892
226434,1,287,2020-12-10 11:00:43.238425
226771,1,328,2020-12-10 14:10:43.015484
227135,1,287,2020-12-10 16:55:43.301528
227540,1,328,2020-12-10 20:00:43.337549
227900,1,287,2020-12-10 22:45:43.126123
227934,1,287,2020-12-10 23:00:43.411274
228880,1,287,2020-12-11 07:40:43.574489
229463,1,287,2020-12-11 13:45:43.362198
229860,1,287,2020-12-11 16:50:43.672835
230203,1,287,2020-12-11 19:25:43.724685
230596,1,287,2020-12-11 22:20:43.769102
232084,1,328,2020-12-12 13:35:44.016475
232862,1,287,2020-12-12 19:30:43.872125
232908,1,328,2020-12-12 19:50:44.103124
234214,1,287,2020-12-13 06:05:44.274368
234417,1,287,2020-12-13 07:55:44.323655
234625,1,287,2020-12-13 09:30:44.0847
234647,1,287,2020-12-13 09:40:44.083859
234786,1,328,2020-12-13 10:45:44.367197
234790,1,287,2020-12-13 10:50:44.353726
226439,1,328,2020-12-10 11:05:42.966329
226445,1,287,2020-12-10 11:10:43.240076
227508,1,328,2020-12-10 19:45:43.349557
227523,1,287,2020-12-10 19:55:43.101233
227927,1,328,2020-12-10 22:55:43.397531
230232,1,328,2020-12-11 19:35:43.734317
230242,1,287,2020-12-11 19:40:43.714395
232873,1,328,2020-12-12 19:35:44.10712
233259,1,328,2020-12-12 22:30:44.138474
233544,1,287,2020-12-13 00:55:43.930588
234799,1,287,2020-12-13 10:55:44.33507
227213,1,287,2020-12-10 17:30:43.053431
228901,1,287,2020-12-11 07:50:43.539052
229506,1,328,2020-12-11 14:05:43.371252
229885,1,328,2020-12-11 17:00:43.660417
230692,1,287,2020-12-11 23:05:43.790547
231008,1,287,2020-12-12 01:45:43.854062
233531,1,287,2020-12-13 00:45:43.940128
226781,1,287,2020-12-10 14:15:43.278924
227182,1,328,2020-12-10 17:20:43.311773
227550,1,287,2020-12-10 20:05:43.34978
230259,1,328,2020-12-11 19:50:43.737808
230647,1,328,2020-12-11 22:45:43.773743
232101,1,287,2020-12-12 13:40:44.03282
232519,1,287,2020-12-12 16:50:44.0438
232524,1,287,2020-12-12 16:55:44.097813
233254,1,287,2020-12-12 22:25:43.907464
233274,1,287,2020-12-12 22:35:43.90902
233555,1,328,2020-12-13 01:00:44.20162
233891,1,328,2020-12-13 03:40:43.985774
234179,1,287,2020-12-13 05:50:44.048066
234201,1,328,2020-12-13 06:00:44.031156
227165,1,287,2020-12-10 17:10:43.325339
228907,1,287,2020-12-11 07:55:43.542619
229472,1,328,2020-12-11 13:50:43.379153
229859,1,328,2020-12-11 16:45:43.425836
230657,1,287,2020-12-11 22:50:43.527783
230666,1,287,2020-12-11 22:55:43.517441
230678,1,328,2020-12-11 23:00:43.780767
232480,1,328,2020-12-12 16:35:44.066009
232498,1,328,2020-12-12 16:40:43.821926
226460,1,287,2020-12-10 11:20:43.251281
226799,1,328,2020-12-10 14:25:43.283475
227198,1,287,2020-12-10 17:25:43.045797
227605,1,328,2020-12-10 20:30:43.095775
229880,1,287,2020-12-11 16:55:43.656029
229919,1,328,2020-12-11 17:15:43.680212
230700,1,287,2020-12-11 23:10:43.78118
231018,1,328,2020-12-12 01:50:43.602839
231300,1,287,2020-12-12 05:05:43.89194
232501,1,287,2020-12-12 16:45:43.791467
232892,1,287,2020-12-12 19:40:44.117033
233303,1,287,2020-12-12 22:50:44.152966
234226,1,328,2020-12-13 06:15:44.274038
234619,1,287,2020-12-13 09:25:44.334024
226476,1,287,2020-12-10 11:30:43.266593
226490,1,328,2020-12-10 11:40:43.244786
226811,1,287,2020-12-10 14:30:43.273529
227970,1,287,2020-12-10 23:15:43.148696
227990,1,328,2020-12-10 23:25:43.403676
229516,1,287,2020-12-11 14:10:43.632891
232130,1,287,2020-12-12 13:55:43.781466
234815,1,287,2020-12-13 11:00:44.346361
226794,1,287,2020-12-10 14:20:43.013548
227984,1,287,2020-12-10 23:20:43.420127
229481,1,287,2020-12-11 13:55:43.630127
229488,1,287,2020-12-11 14:00:43.624085
229906,1,287,2020-12-11 17:10:43.663719
230271,1,287,2020-12-11 19:55:43.497233
230303,1,328,2020-12-11 20:10:43.490216
231298,1,287,2020-12-12 05:00:43.980287
233896,1,287,2020-12-13 03:45:44.229964
234610,1,328,2020-12-13 09:20:44.089141
234733,1,287,2020-12-13 10:25:44.333099
226461,1,328,2020-12-10 11:25:42.970318
227176,1,287,2020-12-10 17:15:43.303314
227949,1,287,2020-12-10 23:05:43.391005
232115,1,328,2020-12-12 13:50:44.025793
232533,1,328,2020-12-12 17:00:44.060765
232895,1,287,2020-12-12 19:45:43.862212
233923,1,328,2020-12-13 03:55:44.248439
234220,1,287,2020-12-13 06:10:44.017409
234464,1,328,2020-12-13 08:15:44.336183
234748,1,328,2020-12-13 10:30:44.349548
227216,1,328,2020-12-10 17:35:43.316808
227587,1,287,2020-12-10 20:20:43.334735
228343,1,328,2020-12-11 02:10:43.468352
229932,1,287,2020-12-11 17:20:43.434641
231290,1,328,2020-12-12 04:55:43.933537
232150,1,328,2020-12-12 14:05:44.017795
232170,1,287,2020-12-12 14:15:43.76153
232578,1,287,2020-12-12 17:20:44.077872
233296,1,328,2020-12-12 22:45:43.915707
233576,1,287,2020-12-13 01:05:43.945718
233940,1,287,2020-12-13 04:05:43.987608
234239,1,287,2020-12-13 06:20:44.017001
234270,1,287,2020-12-13 06:35:44.014552
234281,1,287,2020-12-13 06:40:44.290072
234489,1,287,2020-12-13 08:25:44.073462
234493,1,328,2020-12-13 08:30:44.308496
226840,1,328,2020-12-10 14:40:43.291642
227959,1,328,2020-12-10 23:10:43.416535
229520,1,287,2020-12-11 14:15:43.3591
229902,1,287,2020-12-11 17:05:43.659089
230279,1,287,2020-12-11 20:00:43.729266
230319,1,287,2020-12-11 20:15:43.485946
232553,1,287,2020-12-12 17:05:53.802353
233286,1,287,2020-12-12 22:40:44.143534
233315,1,287,2020-12-12 22:55:43.920015
233600,1,287,2020-12-13 01:20:43.959757
233936,1,287,2020-12-13 04:00:43.995126
234269,1,328,2020-12-13 06:30:54.014196
234474,1,287,2020-12-13 08:20:44.067765
226237,1,328,2020-12-10 08:50:42.938904
226481,1,287,2020-12-10 11:35:42.969091
227566,1,287,2020-12-10 20:10:43.111867
227574,1,328,2020-12-10 20:15:43.346792
227595,1,287,2020-12-10 20:25:43.357733
227999,1,287,2020-12-10 23:30:43.150641
228349,1,287,2020-12-11 02:15:43.198003
229531,1,328,2020-12-11 14:20:43.372708
230298,1,287,2020-12-11 20:05:43.724012
231035,1,287,2020-12-12 01:55:43.867437
232145,1,287,2020-12-12 14:00:44.029428
232926,1,287,2020-12-12 19:55:43.870309
233587,1,287,2020-12-13 01:10:44.20008
233588,1,328,2020-12-13 01:15:43.937805
226506,1,287,2020-12-10 11:45:43.009823
226530,1,287,2020-12-10 12:05:43.228791
227660,1,287,2020-12-10 20:55:43.357334
230721,1,287,2020-12-11 23:20:43.792944
232166,1,287,2020-12-12 14:10:44.030256
232974,1,287,2020-12-12 20:20:44.12695
233916,1,287,2020-12-13 03:50:43.990658
226268,1,328,2020-12-10 09:05:42.95634
227232,1,287,2020-12-10 17:40:43.073172
228028,1,328,2020-12-10 23:40:43.157809
229560,1,287,2020-12-11 14:30:43.369529
229580,1,287,2020-12-11 14:40:43.37503
230374,1,328,2020-12-11 20:40:43.727965
231818,1,287,2020-12-12 11:30:44.008393
232970,1,287,2020-12-12 20:15:43.861272
233352,1,287,2020-12-12 23:10:44.169232
233632,1,287,2020-12-13 01:35:44.204536
225695,1,287,2020-12-10 02:55:43.113538
226255,1,287,2020-12-10 08:55:43.256092
227614,1,287,2020-12-10 20:35:43.39786
229973,1,287,2020-12-11 17:40:43.687854
230745,1,287,2020-12-11 23:30:43.543901
230755,1,328,2020-12-11 23:35:43.816858
232196,1,328,2020-12-12 14:25:44.023815
232565,1,328,2020-12-12 17:15:43.820674
232595,1,287,2020-12-12 17:25:43.837319
233325,1,328,2020-12-12 23:00:44.16667
233371,1,287,2020-12-12 23:20:44.182006
233627,1,328,2020-12-13 01:30:43.959479
233648,1,287,2020-12-13 01:40:43.938009
226862,1,287,2020-12-10 14:50:43.27618
226874,1,287,2020-12-10 15:00:43.014363
227639,1,328,2020-12-10 20:45:43.391361
230736,1,287,2020-12-11 23:25:43.538344
231828,1,328,2020-12-12 11:35:44.016064
232935,1,287,2020-12-12 20:00:44.142033
232954,1,287,2020-12-12 20:10:44.120059
233359,1,328,2020-12-12 23:15:44.173178
233960,1,328,2020-12-13 04:10:44.243808
225690,1,287,2020-12-10 02:50:42.855441
226841,1,287,2020-12-10 14:45:43.265895
227265,1,328,2020-12-10 17:55:43.336064
227652,1,287,2020-12-10 20:50:43.379317
229546,1,287,2020-12-11 14:25:43.642398
229603,1,287,2020-12-11 14:50:43.628189
230715,1,328,2020-12-11 23:15:43.781934
231576,1,328,2020-12-12 08:20:43.943786
231583,1,287,2020-12-12 08:25:43.973272
232202,1,287,2020-12-12 14:30:43.767395
232560,1,287,2020-12-12 17:10:44.091136
232991,1,328,2020-12-12 20:25:43.889532
233657,1,328,2020-12-13 01:45:43.955087
233975,1,287,2020-12-13 04:20:44.249522
226277,1,287,2020-12-10 09:10:43.195775
226511,1,287,2020-12-10 11:50:43.215458
227671,1,328,2020-12-10 21:00:43.373902
228031,1,287,2020-12-10 23:45:43.453904
229566,1,328,2020-12-11 14:35:43.618864
229952,1,328,2020-12-11 17:30:43.701542
230385,1,287,2020-12-11 20:45:43.755948
232948,1,328,2020-12-12 20:05:43.857604
234655,1,287,2020-12-13 09:45:44.332227
234669,1,328,2020-12-13 09:50:44.328361
234729,1,287,2020-12-13 10:20:44.354612
234768,1,287,2020-12-13 10:40:44.346955
226261,1,287,2020-12-10 09:00:42.937812
227629,1,287,2020-12-10 20:40:43.123606
228017,1,287,2020-12-10 23:35:43.156577
229947,1,287,2020-12-11 17:25:43.689157
230337,1,328,2020-12-11 20:25:43.748655
232190,1,287,2020-12-12 14:20:43.789355
233343,1,287,2020-12-12 23:05:44.165531
227247,1,287,2020-12-10 17:45:43.302321
229967,1,287,2020-12-11 17:35:43.651974
229989,1,328,2020-12-11 17:45:43.697551
230330,1,287,2020-12-11 20:20:43.484169
230360,1,287,2020-12-11 20:35:43.467697
231846,1,287,2020-12-12 11:40:44.004739
232262,1,287,2020-12-12 14:55:43.778211
232598,1,328,2020-12-12 17:30:44.086322
233618,1,287,2020-12-13 01:25:44.208178
234251,1,287,2020-12-13 06:25:44.285533
226869,1,328,2020-12-10 14:55:43.284472
227251,1,287,2020-12-10 17:50:43.313433
228048,1,287,2020-12-10 23:50:43.387131
229590,1,287,2020-12-11 14:45:43.620201
229994,1,287,2020-12-11 17:50:43.694182
230767,1,287,2020-12-11 23:40:43.566079
232214,1,328,2020-12-12 14:35:44.055067
232254,1,328,2020-12-12 14:50:44.053527
233044,1,287,2020-12-12 20:50:43.876153
233379,1,287,2020-12-12 23:25:43.917925
233965,1,287,2020-12-13 04:15:43.991404
233992,1,328,2020-12-13 04:25:43.993122
234508,1,287,2020-12-13 08:35:44.330889
234525,1,328,2020-12-13 08:45:44.055826
234642,1,328,2020-12-13 09:35:44.086577
227272,1,287,2020-12-10 18:00:43.090317
228054,1,328,2020-12-10 23:55:43.380738
230354,1,287,2020-12-11 20:30:43.748767
233673,1,287,2020-12-13 01:50:44.213349
234300,1,328,2020-12-13 06:45:44.032487
234857,1,328,2020-12-13 11:20:44.363152
234886,1,328,2020-12-13 11:35:44.346504
226565,1,287,2020-12-10 12:30:42.985745
227286,1,287,2020-12-10 18:05:43.347456
227323,1,287,2020-12-10 18:20:43.328238
228091,1,328,2020-12-11 00:10:43.416267
230019,1,328,2020-12-11 18:00:43.444671
230422,1,287,2020-12-11 21:05:43.489984
231860,1,328,2020-12-12 11:50:43.751226
234323,1,287,2020-12-13 07:10:44.347123
226008,1,328,2020-12-10 06:25:43.164574
226042,1,328,2020-12-10 06:40:43.159007
226539,1,287,2020-12-10 12:10:42.985757
226562,1,287,2020-12-10 12:25:43.253719
226941,1,287,2020-12-10 15:30:43.284362
228071,1,287,2020-12-11 00:00:43.425025
228120,1,328,2020-12-11 00:25:43.420861
230007,1,287,2020-12-11 17:55:43.68949
230391,1,287,2020-12-11 20:50:43.739538
231128,1,328,2020-12-12 03:00:43.878979
232239,1,287,2020-12-12 14:45:43.760901
232624,1,287,2020-12-12 17:40:43.826329
233677,1,287,2020-12-13 01:55:43.971592
226893,1,287,2020-12-10 15:05:43.27537
226929,1,328,2020-12-10 15:25:43.285529
228107,1,287,2020-12-11 00:20:43.420005
229648,1,328,2020-12-11 15:10:43.386825
230779,1,287,2020-12-11 23:45:43.553795
232230,1,287,2020-12-12 14:40:43.798088
232639,1,328,2020-12-12 17:45:44.078858
233001,1,287,2020-12-12 20:30:44.138294
233006,1,287,2020-12-12 20:35:44.127618
233390,1,287,2020-12-12 23:30:44.201947
233713,1,287,2020-12-13 02:10:44.229708
233724,1,328,2020-12-13 02:15:44.226491
234898,1,287,2020-12-13 11:40:44.354428
234908,1,287,2020-12-13 11:45:44.347581
234920,1,328,2020-12-13 11:50:44.380312
234930,1,287,2020-12-13 11:55:44.34676
234945,1,287,2020-12-13 12:00:44.375279
234957,1,328,2020-12-13 12:05:44.387819
234965,1,287,2020-12-13 12:10:44.361685
234976,1,287,2020-12-13 12:15:44.354406
234988,1,328,2020-12-13 12:20:44.391329
234999,1,287,2020-12-13 12:25:44.131592
235015,1,287,2020-12-13 12:30:44.399335
235020,1,287,2020-12-13 12:35:44.393664
235036,1,328,2020-12-13 12:40:44.38358
235045,1,287,2020-12-13 12:45:44.397331
235052,1,287,2020-12-13 12:50:44.385579
235062,1,328,2020-12-13 12:55:44.377857
235080,1,287,2020-12-13 13:00:44.134035
235095,1,328,2020-12-13 13:10:44.367682
235878,1,287,2020-12-13 19:05:44.468035
236223,1,287,2020-12-13 21:40:44.275396
237772,1,328,2020-12-14 13:15:44.533392
239219,1,287,2020-12-15 00:55:45.121055
239519,1,287,2020-12-15 04:05:45.209402
241836,1,328,2020-12-16 00:55:45.634635
242294,1,328,2020-12-16 06:40:45.74821
242887,1,287,2020-12-16 12:25:45.810395
242904,1,328,2020-12-16 12:35:45.7789
235451,1,287,2020-12-13 15:50:44.191814
235470,1,287,2020-12-13 16:00:44.419895
236619,1,287,2020-12-14 00:40:44.579581
236624,1,328,2020-12-14 00:45:44.544593
237397,1,287,2020-12-14 10:15:44.721531
237790,1,287,2020-12-14 13:25:44.769367
239243,1,287,2020-12-15 01:05:45.158142
239260,1,287,2020-12-15 01:10:44.893173
239733,1,287,2020-12-15 06:45:44.997834
239745,1,287,2020-12-15 06:55:44.992929
239766,1,328,2020-12-15 07:00:45.249143
240307,1,287,2020-12-15 13:05:45.349366
241009,1,287,2020-12-15 18:40:45.473792
241451,1,328,2020-12-15 22:00:45.618279
241813,1,287,2020-12-16 00:45:45.381615
242337,1,287,2020-12-16 07:00:45.755887
242920,1,287,2020-12-16 12:40:45.822014
243306,1,287,2020-12-16 15:50:45.602958
235493,1,287,2020-12-13 16:10:44.420928
237383,1,287,2020-12-14 10:05:44.475638
237413,1,328,2020-12-14 10:20:44.742178
238499,1,328,2020-12-14 19:00:44.698475
238872,1,287,2020-12-14 22:15:45.085542
238883,1,328,2020-12-14 22:20:44.806083
242928,1,287,2020-12-16 12:45:45.561097
235106,1,287,2020-12-13 13:15:44.373564
236274,1,328,2020-12-13 22:05:44.527669
236669,1,287,2020-12-14 01:05:44.554735
237788,1,287,2020-12-14 13:20:44.780128
238529,1,287,2020-12-14 19:15:44.715164
238537,1,328,2020-12-14 19:20:44.977289
239269,1,328,2020-12-15 01:15:44.875272
239983,1,287,2020-12-15 10:00:45.295357
240280,1,287,2020-12-15 12:55:45.108817
240629,1,287,2020-12-15 15:50:45.414336
241046,1,287,2020-12-15 19:00:45.233795
241846,1,287,2020-12-16 01:00:45.642367
242327,1,328,2020-12-16 06:55:45.733031
242571,1,287,2020-12-16 10:05:45.757037
242938,1,328,2020-12-16 12:50:45.812415
242982,1,287,2020-12-16 13:10:45.578681
235481,1,328,2020-12-13 16:05:44.159802
235845,1,287,2020-12-13 18:50:44.206787
236247,1,328,2020-12-13 21:50:44.537083
238138,1,287,2020-12-14 16:00:44.873528
238510,1,287,2020-12-14 19:05:44.711639
238553,1,287,2020-12-14 19:25:44.938413
239991,1,328,2020-12-15 10:05:45.30939
240350,1,287,2020-12-15 13:25:45.361442
241473,1,287,2020-12-15 22:10:45.34349
241824,1,287,2020-12-16 00:50:45.389416
243693,1,287,2020-12-16 18:45:45.929076
235085,1,287,2020-12-13 13:05:44.382058
235502,1,287,2020-12-13 16:15:44.174356
237743,1,328,2020-12-14 13:00:44.771093
240009,1,287,2020-12-15 10:30:45.298728
240663,1,287,2020-12-15 16:05:45.152437
240674,1,328,2020-12-15 16:10:45.371499
241069,1,287,2020-12-15 19:10:45.480459
241105,1,287,2020-12-15 19:25:45.46717
241457,1,287,2020-12-15 22:05:45.599392
241498,1,287,2020-12-15 22:25:45.57506
241853,1,287,2020-12-16 01:05:45.644586
241879,1,328,2020-12-16 01:15:45.3955
242601,1,287,2020-12-16 10:15:45.79871
242966,1,328,2020-12-16 13:05:45.831978
244452,1,287,2020-12-17 00:30:45.967828
236238,1,287,2020-12-13 21:45:44.299581
237748,1,287,2020-12-14 13:05:44.771539
238520,1,287,2020-12-14 19:10:44.967645
239998,1,287,2020-12-15 10:15:45.27004
240316,1,287,2020-12-15 13:10:45.349631
240339,1,287,2020-12-15 13:20:45.156586
240703,1,287,2020-12-15 16:20:45.396066
241482,1,328,2020-12-15 22:15:45.334759
241863,1,287,2020-12-16 01:10:45.395433
242561,1,287,2020-12-16 10:00:45.789664
242585,1,328,2020-12-16 10:10:45.54023
242606,1,287,2020-12-16 10:20:45.779663
243321,1,328,2020-12-16 15:55:45.870275
243363,1,328,2020-12-16 16:15:45.854962
237212,1,2435,2020-12-14 07:15:44.788036
240319,1,328,2020-12-15 13:15:45.324537
240711,1,287,2020-12-15 16:25:45.420522
240719,1,328,2020-12-15 16:30:45.164606
241090,1,328,2020-12-15 19:20:45.473217
242107,1,287,2020-12-16 04:05:45.699427
235146,1,287,2020-12-13 13:30:44.414756
235513,1,328,2020-12-13 16:20:44.411
235892,1,328,2020-12-13 19:10:44.460386
236286,1,287,2020-12-13 22:10:44.517534
236318,1,287,2020-12-13 22:25:44.498391
237423,1,287,2020-12-14 10:25:44.732598
237446,1,287,2020-12-14 10:35:44.748663
237800,1,287,2020-12-14 13:30:44.789973
238918,1,328,2020-12-14 22:35:45.08826
239287,1,287,2020-12-15 01:25:44.896422
239297,1,328,2020-12-15 01:30:44.887624
240000,1,328,2020-12-15 10:20:45.264265
240372,1,328,2020-12-15 13:35:45.347668
241111,1,287,2020-12-15 19:30:45.242558
235527,1,287,2020-12-13 16:25:44.188428
235949,1,287,2020-12-13 19:35:44.480473
237430,1,287,2020-12-14 10:30:44.496218
237460,1,328,2020-12-14 10:45:44.724768
237477,1,287,2020-12-14 10:50:44.741523
238199,1,287,2020-12-14 16:45:44.859857
238576,1,328,2020-12-14 19:35:44.969431
241085,1,287,2020-12-15 19:15:45.496905
241511,1,328,2020-12-15 22:30:45.340482
243678,1,328,2020-12-16 18:35:45.911847
235548,1,328,2020-12-13 16:35:44.424996
235903,1,287,2020-12-13 19:15:44.217967
236331,1,287,2020-12-13 22:30:44.274925
236714,1,287,2020-12-14 01:25:44.572825
236970,1,287,2020-12-14 04:05:44.382871
237846,1,328,2020-12-14 13:50:44.540307
239325,1,328,2020-12-15 01:40:44.901065
240007,1,287,2020-12-15 10:25:45.310429
241897,1,287,2020-12-16 01:25:45.648603
241907,1,287,2020-12-16 01:30:45.655876
235122,1,287,2020-12-13 13:20:44.15761
235157,1,287,2020-12-13 13:35:44.404659
235916,1,287,2020-12-13 19:20:44.483242
237818,1,328,2020-12-14 13:35:44.79123
238569,1,287,2020-12-14 19:30:44.980828
238933,1,287,2020-12-14 22:45:45.076077
240358,1,287,2020-12-15 13:30:45.321228
240690,1,287,2020-12-15 16:15:45.415859
241486,1,287,2020-12-15 22:20:45.337554
242992,1,287,2020-12-16 13:15:45.625575
243000,1,287,2020-12-16 13:20:45.820112
244210,1,287,2020-12-16 22:40:45.956365
244437,1,328,2020-12-17 00:20:46.01421
235535,1,287,2020-12-13 16:30:44.192626
236698,1,328,2020-12-14 01:15:44.594226
236703,1,287,2020-12-14 01:20:44.56186
236734,1,287,2020-12-14 01:35:44.572953
237834,1,287,2020-12-14 13:45:44.800624
238182,1,287,2020-12-14 16:35:44.655957
238191,1,328,2020-12-14 16:40:44.880015
238592,1,287,2020-12-14 19:45:44.721422
238605,1,328,2020-12-14 19:50:44.971876
238890,1,287,2020-12-14 22:25:45.063227
240018,1,328,2020-12-15 10:35:45.311961
240733,1,287,2020-12-15 16:35:45.420922
242963,1,287,2020-12-16 13:00:45.84566
243703,1,328,2020-12-16 18:50:45.928666
235128,1,328,2020-12-13 13:25:44.11952
235164,1,328,2020-12-13 13:40:44.137396
238948,1,287,2020-12-14 22:50:44.818266
241127,1,328,2020-12-15 19:35:45.505237
243335,1,287,2020-12-16 16:00:45.88204
244222,1,328,2020-12-16 22:45:45.965691
244381,1,287,2020-12-16 23:55:45.987574
244386,1,287,2020-12-17 00:00:45.96806
235928,1,287,2020-12-13 19:25:44.488497
236308,1,328,2020-12-13 22:20:44.524668
236354,1,287,2020-12-13 22:40:44.542835
237451,1,287,2020-12-14 10:40:44.769334
238209,1,287,2020-12-14 16:50:44.653367
238223,1,328,2020-12-14 16:55:44.877814
238587,1,287,2020-12-14 19:40:44.958115
239281,1,287,2020-12-15 01:20:45.138856
240779,1,287,2020-12-15 16:55:45.186728
241562,1,287,2020-12-15 22:55:45.590832
242637,1,287,2020-12-16 10:35:45.763568
243037,1,287,2020-12-16 13:35:45.831691
243344,1,287,2020-12-16 16:05:45.863724
243352,1,287,2020-12-16 16:10:45.608895
243374,1,287,2020-12-16 16:20:45.885252
243716,1,287,2020-12-16 18:55:45.65593
243984,1,328,2020-12-16 20:55:45.93665
244013,1,328,2020-12-16 21:10:45.937428
244195,1,328,2020-12-16 22:30:45.970469
235934,1,328,2020-12-13 19:30:44.216844
236302,1,287,2020-12-13 22:15:44.530403
236346,1,328,2020-12-13 22:35:44.532437
236689,1,287,2020-12-14 01:10:44.337263
237482,1,287,2020-12-14 10:55:44.742068
237826,1,287,2020-12-14 13:40:44.766714
238903,1,287,2020-12-14 22:30:44.805339
238922,1,287,2020-12-14 22:40:44.807
240026,1,287,2020-12-15 10:40:45.284717
240034,1,287,2020-12-15 10:45:45.296719
235959,1,287,2020-12-13 19:40:44.236035
236725,1,328,2020-12-14 01:30:44.317216
240052,1,287,2020-12-15 11:00:45.082616
240395,1,287,2020-12-15 13:45:45.157794
240436,1,328,2020-12-15 14:05:45.381318
241137,1,287,2020-12-15 19:40:45.253544
242670,1,287,2020-12-16 10:50:45.793488
243028,1,287,2020-12-16 13:30:45.601388
243990,1,287,2020-12-16 21:00:45.918198
244003,1,287,2020-12-16 21:05:45.951396
244024,1,287,2020-12-16 21:15:45.959947
244365,1,328,2020-12-16 23:50:45.711308
235989,1,287,2020-12-13 19:55:44.499076
236785,1,328,2020-12-14 01:55:44.588447
240046,1,287,2020-12-15 10:55:45.317895
240748,1,328,2020-12-15 16:45:45.171886
241553,1,287,2020-12-15 22:50:45.560789
241919,1,287,2020-12-16 01:35:45.415308
241925,1,287,2020-12-16 01:40:45.645853
242619,1,287,2020-12-16 10:25:45.576556
242654,1,287,2020-12-16 10:40:45.800263
243015,1,328,2020-12-16 13:25:45.83056
243063,1,287,2020-12-16 13:45:45.842788
236748,1,287,2020-12-14 01:40:44.330259
236759,1,287,2020-12-14 01:45:44.638084
237856,1,287,2020-12-14 13:55:44.786678
238987,1,287,2020-12-14 23:05:45.123408
240398,1,328,2020-12-15 13:50:45.346551
240764,1,287,2020-12-15 16:50:45.411339
241159,1,287,2020-12-15 19:50:45.250198
242657,1,328,2020-12-16 10:45:45.795567
235177,1,287,2020-12-13 13:45:44.155906
235603,1,287,2020-12-13 17:00:44.450439
235981,1,287,2020-12-13 19:50:44.48245
