id,machine_number,downtime,timestamp_dt
67464,2,287,2020-09-27 20:35:04.233693
67476,2,328,2020-09-27 20:40:04.322911
67488,2,287,2020-09-27 20:45:04.420773
67500,2,287,2020-09-27 20:50:04.533777
67512,2,328,2020-09-27 20:55:04.621101
67524,2,287,2020-09-27 21:00:04.732371
67536,2,287,2020-09-27 21:05:04.83314
67548,2,328,2020-09-27 21:10:04.934434
67560,2,287,2020-09-27 21:15:05.021959
67572,2,287,2020-09-27 21:20:05.105301
67584,2,328,2020-09-27 21:25:05.208203
67596,2,287,2020-09-27 21:30:05.294858
67608,2,287,2020-09-27 21:35:05.394648
67620,2,328,2020-09-27 21:40:05.496118
67632,2,287,2020-09-27 21:45:05.61146
67644,2,287,2020-09-27 21:50:05.708533
67680,2,287,2020-09-27 22:05:06.006827
67692,2,328,2020-09-27 22:10:06.105172
67704,2,287,2020-09-27 22:15:06.195924
67716,2,287,2020-09-27 22:20:06.287231
67728,2,287,2020-09-27 22:25:06.397399
67740,2,328,2020-09-27 22:30:06.48868
67752,2,287,2020-09-27 22:35:06.58979
67764,2,287,2020-09-27 22:40:06.693122
67776,2,328,2020-09-27 22:45:06.804432
67788,2,287,2020-09-27 22:50:06.898806
67800,2,287,2020-09-27 22:55:07.008325
67812,2,328,2020-09-27 23:00:07.086593
67824,2,287,2020-09-27 23:05:07.200768
67836,2,287,2020-09-27 23:10:07.304536
67848,2,328,2020-09-27 23:15:07.396768
67860,2,287,2020-09-27 23:20:07.499674
67872,2,287,2020-09-27 23:25:07.586501
67884,2,328,2020-09-27 23:30:07.696111
67896,2,287,2020-09-27 23:35:07.803691
67908,2,287,2020-09-27 23:40:07.889302
67920,2,328,2020-09-27 23:45:07.99485
67932,2,287,2020-09-27 23:50:08.088587
67944,2,287,2020-09-27 23:55:08.183439
67956,2,328,2020-09-28 00:00:08.291375
67968,2,287,2020-09-28 00:05:08.387864
67980,2,287,2020-09-28 00:10:08.495081
67992,2,287,2020-09-28 00:15:08.595125
68004,2,328,2020-09-28 00:20:08.687702
68016,2,287,2020-09-28 00:25:08.809049
68028,2,287,2020-09-28 00:30:08.885569
68040,2,328,2020-09-28 00:35:08.998247
68052,2,287,2020-09-28 00:40:09.093507
68064,2,287,2020-09-28 00:45:09.200273
68076,2,328,2020-09-28 00:50:09.302766
68088,2,287,2020-09-28 00:55:09.386537
68100,2,287,2020-09-28 01:00:09.491601
68112,2,287,2020-09-28 01:05:09.587217
68136,2,328,2020-09-28 01:15:09.78997
68148,2,287,2020-09-28 01:20:09.883173
68160,2,287,2020-09-28 01:25:09.998003
68172,2,287,2020-09-28 01:30:10.137513
68184,2,328,2020-09-28 01:35:10.184682
68195,2,287,2020-09-28 01:40:10.298539
68207,2,287,2020-09-28 01:50:10.49868
68267,2,287,2020-09-28 02:45:11.597251
68366,2,287,2020-09-28 04:10:13.290326
68378,2,287,2020-09-28 04:15:13.383689
68564,2,328,2020-09-28 06:40:16.293871
68576,2,287,2020-09-28 06:45:16.382079
68588,2,287,2020-09-28 06:50:16.49192
68600,2,328,2020-09-28 06:55:16.583607
68612,2,287,2020-09-28 07:00:16.68306
68624,2,287,2020-09-28 07:05:16.786996
68855,2,287,2020-09-28 09:50:20.06195
68867,2,328,2020-09-28 09:55:20.166981
68879,2,287,2020-09-28 10:00:20.258177
68891,2,287,2020-09-28 10:05:20.363148
68903,2,287,2020-09-28 10:10:20.45406
68915,2,328,2020-09-28 10:15:20.556089
68927,2,287,2020-09-28 10:20:20.649365
68939,2,287,2020-09-28 10:25:20.761526
68951,2,328,2020-09-28 10:30:20.85716
68963,2,287,2020-09-28 10:35:20.960342
68975,2,287,2020-09-28 10:40:21.05575
68987,2,328,2020-09-28 10:45:21.148432
68999,2,287,2020-09-28 10:50:21.246202
69011,2,287,2020-09-28 10:55:21.349538
69023,2,328,2020-09-28 11:00:21.467374
69035,2,287,2020-09-28 11:05:21.542404
69047,2,287,2020-09-28 11:10:21.653234
69059,2,328,2020-09-28 11:15:21.749574
69071,2,287,2020-09-28 11:20:21.84978
69083,2,287,2020-09-28 11:25:21.955958
69095,2,287,2020-09-28 11:30:22.063145
69107,2,328,2020-09-28 11:35:22.161598
69119,2,287,2020-09-28 11:40:22.270067
69131,2,287,2020-09-28 11:45:22.366591
69143,2,328,2020-09-28 11:50:22.447696
69155,2,287,2020-09-28 11:55:22.561237
69167,2,287,2020-09-28 12:00:22.658134
69179,2,328,2020-09-28 12:05:22.769931
69191,2,287,2020-09-28 12:10:22.847902
69203,2,287,2020-09-28 12:15:22.953125
69227,2,328,2020-09-28 12:30:23.258497
69239,2,287,2020-09-28 12:35:23.353681
69251,2,287,2020-09-28 12:40:23.446781
69263,2,328,2020-09-28 12:45:23.547703
69275,2,287,2020-09-28 12:50:23.659221
69287,2,287,2020-09-28 12:55:23.759672
69299,2,328,2020-09-28 13:00:23.857652
69311,2,287,2020-09-28 13:05:23.945034
69323,2,287,2020-09-28 13:10:24.047097
69335,2,328,2020-09-28 13:15:24.154971
69347,2,287,2020-09-28 13:20:24.25563
69359,2,287,2020-09-28 13:25:24.361124
69371,2,287,2020-09-28 13:30:24.47072
69383,2,328,2020-09-28 13:35:24.549115
69395,2,287,2020-09-28 13:40:24.671856
69407,2,287,2020-09-28 13:45:24.752863
69419,2,328,2020-09-28 13:50:24.864922
69431,2,287,2020-09-28 13:55:24.949077
69443,2,287,2020-09-28 14:00:25.048522
69455,2,328,2020-09-28 14:05:25.165469
69467,2,287,2020-09-28 14:10:25.242773
69479,2,287,2020-09-28 14:15:25.361354
69491,2,328,2020-09-28 14:20:25.450253
69503,2,287,2020-09-28 14:25:25.5602
69515,2,287,2020-09-28 14:30:25.655103
69527,2,328,2020-09-28 14:35:25.744369
69539,2,287,2020-09-28 14:40:25.852828
69551,2,287,2020-09-28 14:45:25.956296
69563,2,328,2020-09-28 14:50:26.046149
69575,2,287,2020-09-28 14:55:26.152175
69587,2,287,2020-09-28 15:00:26.248491
69599,2,328,2020-09-28 15:05:26.342555
69611,2,287,2020-09-28 15:10:26.451792
69623,2,287,2020-09-28 15:15:26.558556
69635,2,287,2020-09-28 15:20:26.650295
69647,2,328,2020-09-28 15:25:26.746571
69659,2,287,2020-09-28 15:30:26.857247
69671,2,287,2020-09-28 15:35:26.935834
69683,2,328,2020-09-28 15:40:27.056923
69695,2,287,2020-09-28 15:45:27.156702
69707,2,287,2020-09-28 15:50:27.257347
69719,2,328,2020-09-28 15:55:27.357961
69731,2,287,2020-09-28 16:00:27.441492
69743,2,287,2020-09-28 16:05:27.558201
69755,2,328,2020-09-28 16:10:27.652508
69767,2,287,2020-09-28 16:15:27.735049
69779,2,287,2020-09-28 16:20:27.853984
69791,2,328,2020-09-28 16:25:27.941672
69803,2,287,2020-09-28 16:30:28.045601
69815,2,287,2020-09-28 16:35:28.153438
69827,2,328,2020-09-28 16:40:28.255705
69839,2,287,2020-09-28 16:45:28.363362
69851,2,287,2020-09-28 16:50:28.44961
69863,2,287,2020-09-28 16:55:28.542249
69875,2,328,2020-09-28 17:00:28.651373
69887,2,287,2020-09-28 17:05:28.754106
69899,2,287,2020-09-28 17:10:28.854301
69911,2,328,2020-09-28 17:15:28.939644
69923,2,287,2020-09-28 17:20:29.059378
69935,2,287,2020-09-28 17:25:29.144849
69947,2,328,2020-09-28 17:30:29.231216
69959,2,287,2020-09-28 17:35:29.326259
69971,2,287,2020-09-28 17:40:29.433306
69983,2,328,2020-09-28 17:45:29.546991
69995,2,287,2020-09-28 17:50:29.648646
70007,2,287,2020-09-28 17:55:29.740969
70019,2,328,2020-09-28 18:00:29.846452
70031,2,287,2020-09-28 18:05:29.933556
70043,2,287,2020-09-28 18:10:30.040896
70055,2,328,2020-09-28 18:15:30.125794
70067,2,287,2020-09-28 18:20:30.228758
70079,2,287,2020-09-28 18:25:30.346784
70091,2,328,2020-09-28 18:30:30.425119
70103,2,287,2020-09-28 18:35:30.547588
70115,2,287,2020-09-28 18:40:30.638019
70127,2,287,2020-09-28 18:45:30.746158
70151,2,287,2020-09-28 19:10:31.253361
70163,2,328,2020-09-28 19:15:31.342612
70175,2,287,2020-09-28 19:20:31.443029
70187,2,287,2020-09-28 19:25:31.54875
70201,2,328,2020-09-28 19:30:40.069533
70211,2,287,2020-09-28 19:35:31.735277
70223,2,287,2020-09-28 19:40:31.841672
70235,2,328,2020-09-28 19:45:31.947765
70247,2,287,2020-09-28 19:50:32.040655
70259,2,287,2020-09-28 19:55:32.143797
70271,2,328,2020-09-28 20:00:32.235283
70283,2,287,2020-09-28 20:05:32.325467
70319,2,287,2020-09-28 20:25:32.736999
70331,2,287,2020-09-28 20:30:32.837492
70343,2,287,2020-09-28 20:35:32.926198
70355,2,328,2020-09-28 20:40:33.028216
70367,2,287,2020-09-28 20:45:33.150905
70379,2,287,2020-09-28 20:50:33.228198
70391,2,328,2020-09-28 20:55:33.334127
70403,2,287,2020-09-28 21:00:33.432996
70415,2,287,2020-09-28 21:05:33.533834
70427,2,328,2020-09-28 21:10:33.648754
70439,2,287,2020-09-28 21:15:33.743297
70451,2,287,2020-09-28 21:20:33.849164
70463,2,328,2020-09-28 21:25:33.950756
70475,2,287,2020-09-28 21:30:34.045766
70487,2,287,2020-09-28 21:35:34.129156
70499,2,328,2020-09-28 21:40:34.249862
70511,2,287,2020-09-28 21:45:34.336354
70523,2,287,2020-09-28 21:50:34.445639
70535,2,328,2020-09-28 21:55:34.541952
70547,2,287,2020-09-28 22:00:34.641837
70559,2,287,2020-09-28 22:05:34.731665
70571,2,328,2020-09-28 22:10:34.83301
70583,2,287,2020-09-28 22:15:34.931783
70595,2,287,2020-09-28 22:20:35.027584
70607,2,287,2020-09-28 22:25:35.141762
70619,2,328,2020-09-28 22:30:35.247121
70631,2,287,2020-09-28 22:35:35.347738
70643,2,287,2020-09-28 22:40:35.434375
70655,2,328,2020-09-28 22:45:35.531615
70667,2,287,2020-09-28 22:50:35.631789
70679,2,287,2020-09-28 22:55:35.751102
70691,2,328,2020-09-28 23:00:35.841583
70703,2,287,2020-09-28 23:05:35.932391
70715,2,287,2020-09-28 23:10:36.029081
70727,2,328,2020-09-28 23:15:36.138448
70739,2,287,2020-09-28 23:20:36.236838
70751,2,287,2020-09-28 23:25:36.343319
70763,2,328,2020-09-28 23:30:36.43151
70775,2,287,2020-09-28 23:35:36.547571
70787,2,287,2020-09-28 23:40:36.651562
70799,2,328,2020-09-28 23:45:36.751604
70811,2,287,2020-09-28 23:50:36.828557
70823,2,287,2020-09-28 23:55:36.943827
70835,2,287,2020-09-29 00:00:37.051125
70847,2,328,2020-09-29 00:05:37.136815
70883,2,287,2020-09-29 00:20:37.437629
70895,2,328,2020-09-29 00:25:37.551262
70907,2,287,2020-09-29 00:30:37.651106
70919,2,287,2020-09-29 00:35:37.730288
70931,2,328,2020-09-29 00:40:37.838017
70943,2,287,2020-09-29 00:45:37.932355
70955,2,287,2020-09-29 00:50:38.035499
70967,2,328,2020-09-29 00:55:38.133882
70979,2,287,2020-09-29 01:00:38.241463
70991,2,287,2020-09-29 01:05:38.348014
71003,2,328,2020-09-29 01:10:38.431715
71015,2,287,2020-09-29 01:15:38.529643
71027,2,287,2020-09-29 01:20:38.644919
71039,2,287,2020-09-29 01:25:38.719246
71051,2,287,2020-09-29 01:30:38.825756
71303,2,287,2020-09-29 04:05:41.93172
71315,2,287,2020-09-29 04:10:42.024045
71327,2,287,2020-09-29 04:15:42.137153
71520,2,287,2020-09-29 06:40:44.983239
71532,2,328,2020-09-29 06:45:45.081751
71544,2,287,2020-09-29 06:50:45.19493
71556,2,287,2020-09-29 06:55:45.2951
71568,2,328,2020-09-29 07:00:45.397795
71802,2,287,2020-09-29 09:50:48.769386
71813,2,287,2020-09-29 09:55:48.878876
71825,2,328,2020-09-29 10:00:48.98233
71837,2,287,2020-09-29 10:05:49.082786
71849,2,287,2020-09-29 10:10:49.173968
71861,2,287,2020-09-29 10:15:49.257423
71873,2,328,2020-09-29 10:20:49.361739
71885,2,287,2020-09-29 10:25:49.477021
71897,2,287,2020-09-29 10:30:49.572648
71909,2,328,2020-09-29 10:35:49.664726
71921,2,287,2020-09-29 10:40:49.775615
71933,2,287,2020-09-29 10:45:49.868643
71945,2,328,2020-09-29 10:50:49.974161
71957,2,287,2020-09-29 10:55:50.082079
71969,2,287,2020-09-29 11:00:50.181246
71981,2,328,2020-09-29 11:05:50.257525
71993,2,287,2020-09-29 11:10:50.37009
72005,2,287,2020-09-29 11:15:50.458097
72017,2,328,2020-09-29 11:20:50.561587
72029,2,287,2020-09-29 11:25:50.672506
72041,2,287,2020-09-29 11:30:50.770762
72053,2,328,2020-09-29 11:35:50.87061
72065,2,287,2020-09-29 11:40:50.975876
72077,2,287,2020-09-29 11:45:51.083905
72089,2,328,2020-09-29 11:50:51.178837
72101,2,287,2020-09-29 11:55:51.270037
72113,2,287,2020-09-29 12:00:51.361938
72125,2,287,2020-09-29 12:05:51.470788
72137,2,328,2020-09-29 12:10:51.563794
72149,2,287,2020-09-29 12:15:51.659027
72161,2,287,2020-09-29 12:20:51.756996
72173,2,328,2020-09-29 12:25:51.869462
72185,2,287,2020-09-29 12:30:51.970659
72197,2,287,2020-09-29 12:35:52.060005
72209,2,328,2020-09-29 12:40:52.169977
72221,2,287,2020-09-29 12:45:52.277539
72233,2,287,2020-09-29 12:50:52.379877
72245,2,328,2020-09-29 12:55:52.467814
72257,2,287,2020-09-29 13:00:52.573465
72269,2,287,2020-09-29 13:05:52.670338
72281,2,328,2020-09-29 13:10:52.778343
72293,2,287,2020-09-29 13:15:52.880871
72305,2,287,2020-09-29 13:20:52.974532
72317,2,328,2020-09-29 13:25:53.056638
72329,2,287,2020-09-29 13:30:53.20526
72341,2,287,2020-09-29 13:35:53.271249
72353,2,287,2020-09-29 13:40:53.378218
72365,2,328,2020-09-29 13:45:53.467276
72377,2,287,2020-09-29 13:50:53.557806
72389,2,287,2020-09-29 13:55:53.658316
72401,2,287,2020-09-29 14:00:53.759448
72413,2,328,2020-09-29 14:05:53.867812
72425,2,287,2020-09-29 14:10:53.959084
72437,2,287,2020-09-29 14:15:54.059669
72449,2,328,2020-09-29 14:20:54.17499
72461,2,287,2020-09-29 14:25:54.263772
72473,2,287,2020-09-29 14:30:54.375561
72485,2,328,2020-09-29 14:35:54.466514
72497,2,287,2020-09-29 14:40:54.574864
72509,2,287,2020-09-29 14:45:54.664377
72521,2,328,2020-09-29 14:50:54.76444
72533,2,287,2020-09-29 14:55:54.860781
72545,2,287,2020-09-29 15:00:54.973981
72557,2,328,2020-09-29 15:05:55.065702
72569,2,287,2020-09-29 15:10:55.157861
72581,2,287,2020-09-29 15:15:55.268409
72593,2,287,2020-09-29 15:20:55.370261
72605,2,328,2020-09-29 15:25:55.463526
72617,2,287,2020-09-29 15:30:55.573703
72629,2,287,2020-09-29 15:35:55.671867
72641,2,328,2020-09-29 15:40:55.787703
72653,2,287,2020-09-29 15:45:55.863819
72665,2,287,2020-09-29 15:50:55.974306
72677,2,328,2020-09-29 15:55:56.074822
72689,2,287,2020-09-29 16:00:56.18966
72701,2,287,2020-09-29 16:05:56.266547
72713,2,328,2020-09-29 16:10:56.364621
72725,2,287,2020-09-29 16:15:56.478363
72737,2,287,2020-09-29 16:20:56.572514
72749,2,328,2020-09-29 16:25:56.667209
72761,2,287,2020-09-29 16:30:56.757367
72773,2,287,2020-09-29 16:35:56.86817
72785,2,328,2020-09-29 16:40:56.963888
72797,2,287,2020-09-29 16:45:57.057621
72809,2,287,2020-09-29 16:50:57.164737
72821,2,287,2020-09-29 16:55:57.277226
72833,2,328,2020-09-29 17:00:57.378486
72845,2,287,2020-09-29 17:05:57.466021
72857,2,287,2020-09-29 17:10:57.5569
72869,2,328,2020-09-29 17:15:57.670971
72881,2,287,2020-09-29 17:20:57.758233
72893,2,287,2020-09-29 17:25:57.874227
72905,2,328,2020-09-29 17:30:57.961671
72917,2,287,2020-09-29 17:35:58.070035
72930,2,287,2020-09-29 17:40:58.16274
72942,2,328,2020-09-29 17:45:58.260629
72954,2,287,2020-09-29 17:50:58.353023
72966,2,287,2020-09-29 17:55:58.468509
72978,2,328,2020-09-29 18:00:58.566116
72990,2,287,2020-09-29 18:05:58.668582
73003,2,287,2020-09-29 18:10:58.765583
73015,2,328,2020-09-29 18:15:58.867514
73027,2,287,2020-09-29 18:20:58.980771
73039,2,287,2020-09-29 18:25:59.072321
73051,2,328,2020-09-29 18:30:59.170834
73063,2,287,2020-09-29 18:35:59.265765
73075,2,287,2020-09-29 18:40:59.356428
73087,2,287,2020-09-29 18:45:59.459268
73099,2,328,2020-09-29 18:50:59.581695
73111,2,287,2020-09-29 18:55:59.682098
73123,2,287,2020-09-29 19:00:59.760387
73136,2,328,2020-09-29 19:05:59.870647
73148,2,287,2020-09-29 19:10:59.969017
73149,2,287,2020-09-29 19:15:00.042149
73161,2,328,2020-09-29 19:20:00.144371
73173,2,287,2020-09-29 19:25:00.26182
73186,2,287,2020-09-29 19:30:00.355052
73199,2,328,2020-09-29 19:35:00.454979
73211,2,287,2020-09-29 19:40:00.535618
73223,2,287,2020-09-29 19:45:00.646548
73235,2,328,2020-09-29 19:50:00.735913
73248,2,287,2020-09-29 19:55:00.857433
73260,2,287,2020-09-29 20:00:00.943494
73272,2,328,2020-09-29 20:05:01.056938
73284,2,287,2020-09-29 20:10:01.153379
73296,2,287,2020-09-29 20:15:01.25475
73309,2,287,2020-09-29 20:20:01.338169
73321,2,328,2020-09-29 20:25:01.44713
73333,2,287,2020-09-29 20:30:01.556757
73346,2,287,2020-09-29 20:35:01.660508
73358,2,328,2020-09-29 20:40:01.744059
73370,2,287,2020-09-29 20:45:01.861218
73382,2,287,2020-09-29 20:50:01.950407
73395,2,328,2020-09-29 20:55:02.04402
73407,2,287,2020-09-29 21:00:02.157538
73419,2,287,2020-09-29 21:05:02.256307
73431,2,328,2020-09-29 21:10:02.349195
73444,2,287,2020-09-29 21:15:02.450491
73457,2,287,2020-09-29 21:20:02.554162
73469,2,328,2020-09-29 21:25:02.647543
73481,2,287,2020-09-29 21:30:02.76129
73493,2,287,2020-09-29 21:35:02.856371
73505,2,328,2020-09-29 21:40:02.93952
73517,2,287,2020-09-29 21:45:03.056788
73529,2,287,2020-09-29 21:50:03.141572
73541,2,328,2020-09-29 21:55:03.263815
73553,2,287,2020-09-29 22:00:03.345177
73565,2,287,2020-09-29 22:05:03.464204
73577,2,287,2020-09-29 22:10:03.556514
73589,2,328,2020-09-29 22:15:03.65681
73601,2,287,2020-09-29 22:20:03.759528
73613,2,287,2020-09-29 22:25:03.853686
73625,2,328,2020-09-29 22:30:03.949874
73637,2,287,2020-09-29 22:35:04.047492
73649,2,287,2020-09-29 22:40:04.190128
73661,2,328,2020-09-29 22:45:04.24771
73673,2,287,2020-09-29 22:50:04.357563
73685,2,287,2020-09-29 22:55:04.441419
73697,2,328,2020-09-29 23:00:04.540485
73709,2,287,2020-09-29 23:05:04.647551
73721,2,287,2020-09-29 23:10:04.755208
73733,2,328,2020-09-29 23:15:04.843604
73745,2,287,2020-09-29 23:20:04.946323
73757,2,287,2020-09-29 23:25:05.061988
73769,2,328,2020-09-29 23:30:05.154739
73781,2,287,2020-09-29 23:35:05.244193
73793,2,287,2020-09-29 23:40:05.34589
73805,2,287,2020-09-29 23:45:05.45019
73817,2,328,2020-09-29 23:50:05.537286
73829,2,287,2020-09-29 23:55:05.647222
73841,2,287,2020-09-30 00:00:05.725843
73853,2,328,2020-09-30 00:05:05.846139
73865,2,287,2020-09-30 00:10:05.930773
73877,2,287,2020-09-30 00:15:06.029625
73889,2,328,2020-09-30 00:20:06.146834
73901,2,287,2020-09-30 00:25:06.227715
73913,2,287,2020-09-30 00:30:06.332774
73925,2,328,2020-09-30 00:35:06.447507
73937,2,287,2020-09-30 00:40:06.548422
73949,2,287,2020-09-30 00:45:06.641045
73961,2,328,2020-09-30 00:50:06.735192
73973,2,287,2020-09-30 00:55:06.84633
73985,2,287,2020-09-30 01:00:06.936918
73997,2,328,2020-09-30 01:05:07.042362
74009,2,287,2020-09-30 01:10:07.144936
74021,2,287,2020-09-30 01:15:07.233791
74033,2,287,2020-09-30 01:20:07.339986
74045,2,287,2020-09-30 01:25:07.445127
74057,2,287,2020-09-30 01:30:07.525235
74245,2,287,2020-09-30 04:10:10.711597
74257,2,287,2020-09-30 04:15:10.879332
74335,2,328,2020-09-30 05:30:12.335508
74399,2,492,2020-09-30 06:40:13.727728
74411,2,287,2020-09-30 06:45:13.828618
74423,2,287,2020-09-30 06:50:13.916044
74435,2,328,2020-09-30 06:55:14.021317
74447,2,287,2020-09-30 07:00:14.105987
74581,2,328,2020-09-30 09:55:17.615539
74592,2,287,2020-09-30 10:00:17.718442
74604,2,287,2020-09-30 10:05:17.809797
74616,2,287,2020-09-30 10:10:17.892131
74628,2,328,2020-09-30 10:15:18.009005
74640,2,287,2020-09-30 10:20:18.10014
74652,2,287,2020-09-30 10:25:18.19719
74664,2,328,2020-09-30 10:30:18.289255
74676,2,287,2020-09-30 10:35:18.385814
74688,2,287,2020-09-30 10:40:18.505865
74700,2,328,2020-09-30 10:45:18.588919
74712,2,287,2020-09-30 10:50:18.694427
74724,2,287,2020-09-30 10:55:18.785182
74736,2,328,2020-09-30 11:00:18.910098
74748,2,287,2020-09-30 11:05:18.996981
74760,2,287,2020-09-30 11:10:19.106702
74772,2,328,2020-09-30 11:15:19.194502
74784,2,287,2020-09-30 11:20:19.296403
74796,2,287,2020-09-30 11:25:19.387511
74808,2,328,2020-09-30 11:30:19.487684
74820,2,287,2020-09-30 11:35:19.603265
74844,2,328,2020-09-30 11:45:19.787611
74856,2,287,2020-09-30 11:50:19.893568
74868,2,287,2020-09-30 11:55:19.998794
74880,2,287,2020-09-30 12:00:20.111743
74892,2,328,2020-09-30 12:05:20.195259
74904,2,287,2020-09-30 12:10:20.29244
74916,2,287,2020-09-30 12:15:20.399968
74928,2,328,2020-09-30 12:20:20.50438
74940,2,287,2020-09-30 12:25:20.593203
74952,2,287,2020-09-30 12:30:20.701638
74964,2,328,2020-09-30 12:35:20.788322
74976,2,287,2020-09-30 12:40:20.898444
74988,2,287,2020-09-30 12:45:20.980898
75000,2,328,2020-09-30 12:50:21.102598
75012,2,287,2020-09-30 12:55:21.190075
75024,2,287,2020-09-30 13:00:21.299865
75036,2,328,2020-09-30 13:05:21.382205
75048,2,287,2020-09-30 13:10:21.491741
75060,2,287,2020-09-30 13:15:21.58961
75072,2,328,2020-09-30 13:20:21.692632
75084,2,287,2020-09-30 13:25:21.776948
75096,2,287,2020-09-30 13:30:21.888375
75108,2,328,2020-09-30 13:35:21.997929
75120,2,287,2020-09-30 13:40:22.092779
75132,2,287,2020-09-30 13:45:22.195757
75144,2,287,2020-09-30 13:50:22.287958
75156,2,328,2020-09-30 13:55:22.390517
75168,2,287,2020-09-30 14:00:22.485661
75180,2,287,2020-09-30 14:05:22.57524
75192,2,328,2020-09-30 14:10:22.695613
75204,2,287,2020-09-30 14:15:22.773157
75216,2,287,2020-09-30 14:20:22.894625
75228,2,328,2020-09-30 14:25:22.974406
75240,2,287,2020-09-30 14:30:23.081295
75252,2,287,2020-09-30 14:35:23.175822
75264,2,328,2020-09-30 14:40:23.272614
75276,2,287,2020-09-30 14:45:23.371436
75288,2,287,2020-09-30 14:50:23.458027
75300,2,328,2020-09-30 14:55:23.572139
75312,2,287,2020-09-30 15:00:23.668383
75324,2,287,2020-09-30 15:05:23.766544
75336,2,328,2020-09-30 15:10:23.861182
75348,2,287,2020-09-30 15:15:23.955872
75360,2,287,2020-09-30 15:20:24.076229
75372,2,287,2020-09-30 15:25:24.17841
75384,2,328,2020-09-30 15:30:24.267995
75396,2,287,2020-09-30 15:35:24.362975
75408,2,287,2020-09-30 15:40:24.479889
75420,2,328,2020-09-30 15:45:24.578783
75432,2,287,2020-09-30 15:50:24.674029
75444,2,287,2020-09-30 15:55:24.758388
75456,2,328,2020-09-30 16:00:24.874999
75468,2,287,2020-09-30 16:05:24.964453
75480,2,287,2020-09-30 16:10:25.07538
75492,2,328,2020-09-30 16:15:25.187705
75504,2,287,2020-09-30 16:20:25.273946
75516,2,287,2020-09-30 16:25:25.372864
75528,2,328,2020-09-30 16:30:25.481603
75540,2,287,2020-09-30 16:35:25.563614
75552,2,287,2020-09-30 16:40:25.672672
75564,2,328,2020-09-30 16:45:25.767017
75576,2,287,2020-09-30 16:50:25.877346
75588,2,287,2020-09-30 16:55:25.982448
75600,2,328,2020-09-30 17:00:26.060706
75612,2,287,2020-09-30 17:05:26.171673
75624,2,287,2020-09-30 17:10:26.264565
75636,2,287,2020-09-30 17:15:26.364
75648,2,328,2020-09-30 17:20:26.477424
75684,2,287,2020-09-30 17:50:27.076004
75696,2,328,2020-09-30 17:55:27.172342
75708,2,287,2020-09-30 18:00:27.274786
75720,2,287,2020-09-30 18:05:27.36645
75732,2,328,2020-09-30 18:10:27.474369
75744,2,287,2020-09-30 18:15:27.572312
75756,2,287,2020-09-30 18:20:27.676976
75768,2,328,2020-09-30 18:25:27.761344
75780,2,287,2020-09-30 18:30:27.864383
75792,2,287,2020-09-30 18:35:27.972454
75804,2,328,2020-09-30 18:40:28.067308
75816,2,287,2020-09-30 18:45:28.172343
75828,2,287,2020-09-30 18:50:28.264066
75840,2,328,2020-09-30 18:55:28.369376
75852,2,287,2020-09-30 19:00:28.48088
75864,2,287,2020-09-30 19:05:28.580623
75888,2,287,2020-09-30 19:30:29.078022
75900,2,328,2020-09-30 19:35:29.17078
75912,2,287,2020-09-30 19:40:29.261525
75924,2,287,2020-09-30 19:45:29.384983
75936,2,328,2020-09-30 19:50:29.481949
75948,2,287,2020-09-30 19:55:29.562602
75960,2,287,2020-09-30 20:00:29.682868
75972,2,328,2020-09-30 20:05:29.76321
75984,2,287,2020-09-30 20:10:29.878517
75996,2,287,2020-09-30 20:15:29.975251
76008,2,328,2020-09-30 20:20:30.065901
76020,2,287,2020-09-30 20:25:30.157487
76032,2,287,2020-09-30 20:30:30.276999
76044,2,328,2020-09-30 20:35:30.37845
76056,2,287,2020-09-30 20:40:30.460918
76068,2,287,2020-09-30 20:45:30.568653
76080,2,287,2020-09-30 20:50:30.668926
76104,2,287,2020-09-30 21:15:31.169424
76116,2,328,2020-09-30 21:20:31.270556
76128,2,287,2020-09-30 21:25:31.358086
76140,2,287,2020-09-30 21:30:31.482011
76152,2,328,2020-09-30 21:35:31.561489
76164,2,287,2020-09-30 21:40:31.678151
76176,2,287,2020-09-30 21:45:31.766515
76188,2,328,2020-09-30 21:50:31.877402
76200,2,287,2020-09-30 21:55:31.963277
76212,2,287,2020-09-30 22:00:32.060013
76224,2,287,2020-09-30 22:05:32.169557
76236,2,328,2020-09-30 22:10:32.257175
76248,2,287,2020-09-30 22:15:32.369395
76260,2,287,2020-09-30 22:20:32.464362
76272,2,328,2020-09-30 22:25:32.571662
76284,2,287,2020-09-30 22:30:32.657858
76296,2,287,2020-09-30 22:35:32.780247
76308,2,328,2020-09-30 22:40:32.871948
76320,2,287,2020-09-30 22:45:32.970378
76332,2,287,2020-09-30 22:50:33.075949
76344,2,328,2020-09-30 22:55:33.158647
76356,2,287,2020-09-30 23:00:33.271144
76368,2,287,2020-09-30 23:05:33.35829
76380,2,328,2020-09-30 23:10:33.471112
76392,2,287,2020-09-30 23:15:33.568511
76404,2,287,2020-09-30 23:20:33.660742
76416,2,328,2020-09-30 23:25:33.773423
76428,2,287,2020-09-30 23:30:33.856742
76440,2,287,2020-09-30 23:35:33.966149
76452,2,328,2020-09-30 23:40:34.064208
76464,2,287,2020-09-30 23:45:34.154825
76476,2,287,2020-09-30 23:50:34.258415
76488,2,287,2020-09-30 23:55:34.349068
