id,machine_number,downtime,timestamp_dt
166268,8,287,2020-11-17 03:25:33.393722
166279,8,328,2020-11-17 03:30:33.629397
166283,8,287,2020-11-17 03:35:33.628109
166295,8,287,2020-11-17 03:40:33.398446
166302,8,328,2020-11-17 03:45:33.42138
166305,8,287,2020-11-17 03:50:33.647633
166314,8,287,2020-11-17 03:55:33.397187
166322,8,328,2020-11-17 04:00:33.648119
166328,8,328,2020-11-17 04:00:33.65556
166346,8,328,2020-11-17 04:10:33.679066
166359,8,287,2020-11-17 04:15:33.632021
166364,8,287,2020-11-17 04:20:33.63311
166387,8,287,2020-11-17 04:30:33.663477
166397,8,287,2020-11-17 04:35:33.413557
166409,8,328,2020-11-17 04:40:33.68409
166415,8,287,2020-11-17 04:45:33.650627
166424,8,287,2020-11-17 04:50:33.408362
166435,8,328,2020-11-17 04:55:33.416442
166442,8,287,2020-11-17 05:00:33.403622
166447,8,287,2020-11-17 05:05:33.688408
166458,8,328,2020-11-17 05:10:33.437201
166465,8,287,2020-11-17 05:15:33.680872
166470,8,287,2020-11-17 05:20:33.72038
166484,8,287,2020-11-17 05:25:33.679559
166524,8,287,2020-11-17 05:50:33.420716
166501,8,287,2020-11-17 05:35:33.672116
166495,8,328,2020-11-17 05:30:33.416738
166511,8,287,2020-11-17 05:40:33.708865
166516,8,328,2020-11-17 05:45:33.69784
166538,8,287,2020-11-17 05:55:33.727282
166542,8,328,2020-11-17 06:00:33.696256
166550,8,287,2020-11-17 06:05:33.431782
166560,8,287,2020-11-17 06:10:33.441546
166567,8,328,2020-11-17 06:15:33.448557
166576,8,287,2020-11-17 06:20:33.702793
166588,8,287,2020-11-17 06:25:33.695138
166591,8,328,2020-11-17 06:30:33.707971
166607,8,287,2020-11-17 06:35:33.715893
166616,8,287,2020-11-17 06:40:33.679073
166623,8,328,2020-11-17 06:45:33.688417
166634,8,287,2020-11-17 06:50:33.665288
166650,8,287,2020-11-17 06:55:33.720452
166660,8,287,2020-11-17 07:00:33.704403
166670,8,328,2020-11-17 07:05:33.715801
166677,8,287,2020-11-17 07:10:33.441486
166688,8,287,2020-11-17 07:15:33.44353
166717,8,287,2020-11-17 07:30:33.701995
166699,8,328,2020-11-17 07:20:33.685602
166708,8,287,2020-11-17 07:25:33.684996
166720,8,328,2020-11-17 07:35:33.449452
166734,8,287,2020-11-17 07:40:33.67548
166738,8,287,2020-11-17 07:45:33.690452
166747,8,328,2020-11-17 07:50:33.716072
166752,8,287,2020-11-17 07:55:33.699436
166762,8,287,2020-11-17 08:00:33.466854
166773,8,328,2020-11-17 08:05:33.74459
166783,8,287,2020-11-17 08:10:33.448088
166790,8,287,2020-11-17 08:15:33.461884
166799,8,328,2020-11-17 08:20:33.683117
166810,8,287,2020-11-17 08:25:33.457531
166820,8,287,2020-11-17 08:30:33.707856
166832,8,328,2020-11-17 08:35:33.702628
166838,8,287,2020-11-17 08:40:33.689749
166846,8,287,2020-11-17 08:45:33.448505
166860,8,287,2020-11-17 08:50:33.711713
166864,8,328,2020-11-17 08:55:33.459648
166899,8,287,2020-11-17 09:15:33.709331
166873,8,287,2020-11-17 09:00:33.718354
166885,8,287,2020-11-17 09:05:33.473537
166893,8,328,2020-11-17 09:10:33.722238
166912,8,287,2020-11-17 09:20:33.72799
166923,8,328,2020-11-17 09:25:33.756295
166932,8,287,2020-11-17 09:30:33.723889
166939,8,287,2020-11-17 09:35:33.748325
166950,8,328,2020-11-17 09:40:33.716054
166963,8,287,2020-11-17 09:45:33.50644
166969,8,287,2020-11-17 09:50:33.732547
166978,8,328,2020-11-17 09:55:33.484278
166986,8,287,2020-11-17 10:00:33.74815
166997,8,287,2020-11-17 10:05:33.486095
167001,8,328,2020-11-17 10:10:33.804728
167009,8,287,2020-11-17 10:15:33.488466
167021,8,287,2020-11-17 10:20:33.718221
167031,8,287,2020-11-17 10:25:33.72135
167042,8,328,2020-11-17 10:30:33.772891
167050,8,287,2020-11-17 10:35:33.503558
167091,8,287,2020-11-17 10:55:33.732157
167063,8,287,2020-11-17 10:40:33.513869
167072,8,328,2020-11-17 10:45:33.752104
167081,8,287,2020-11-17 10:50:33.485413
167101,8,328,2020-11-17 11:00:33.495013
167115,8,287,2020-11-17 11:05:33.522356
167124,8,287,2020-11-17 11:10:33.522657
167132,8,328,2020-11-17 11:15:33.740223
167142,8,287,2020-11-17 11:20:33.730835
167153,8,287,2020-11-17 11:25:33.772053
167158,8,328,2020-11-17 11:30:33.736
167173,8,287,2020-11-17 11:35:33.775157
167184,8,287,2020-11-17 11:40:33.498118
167194,8,328,2020-11-17 11:45:33.730101
167205,8,287,2020-11-17 11:50:33.774567
167213,8,287,2020-11-17 11:55:33.742232
167238,8,287,2020-11-17 12:05:33.513938
167252,8,287,2020-11-17 12:15:33.751017
167228,8,328,2020-11-17 12:00:33.53133
167244,8,287,2020-11-17 12:10:33.75371
167266,8,328,2020-11-17 12:20:33.757165
167271,8,287,2020-11-17 12:25:33.757544
167278,8,287,2020-11-17 12:30:33.769055
167287,8,328,2020-11-17 12:35:33.781365
167294,8,287,2020-11-17 12:40:33.78479
167305,8,287,2020-11-17 12:45:33.785525
167315,8,328,2020-11-17 12:50:33.75911
167321,8,287,2020-11-17 12:55:33.535986
167330,8,287,2020-11-17 13:00:33.526935
167341,8,369,2020-11-17 13:05:33.768785
167352,8,287,2020-11-17 13:10:33.826797
167359,8,287,2020-11-17 13:15:33.528385
167368,8,328,2020-11-17 13:20:33.769891
167378,8,287,2020-11-17 13:25:33.763944
167385,8,287,2020-11-17 13:30:33.52117
167396,8,328,2020-11-17 13:35:33.812117
167408,8,287,2020-11-17 13:40:33.77609
167414,8,287,2020-11-17 13:45:33.762218
167429,8,287,2020-11-17 13:50:33.81036
167451,8,287,2020-11-17 14:05:33.786195
167435,8,328,2020-11-17 13:55:33.773725
167443,8,287,2020-11-17 14:00:33.522924
167461,8,328,2020-11-17 14:10:33.816858
167471,8,287,2020-11-17 14:15:33.775656
167480,8,287,2020-11-17 14:20:33.782946
167493,8,328,2020-11-17 14:25:33.795594
167503,8,287,2020-11-17 14:30:33.798082
167516,8,287,2020-11-17 14:35:33.558516
167524,8,328,2020-11-17 14:40:33.535188
167535,8,287,2020-11-17 14:45:33.807325
167546,8,287,2020-11-17 14:50:33.545532
167557,8,328,2020-11-17 14:55:33.549525
167564,8,287,2020-11-17 15:00:33.784733
167575,8,287,2020-11-17 15:05:33.540866
167588,8,328,2020-11-17 15:10:33.787351
167610,8,287,2020-11-17 15:20:33.562835
167602,8,287,2020-11-17 15:15:33.793528
167619,8,328,2020-11-17 15:25:33.819056
167632,8,287,2020-11-17 15:30:33.799823
167646,8,287,2020-11-17 15:35:33.552251
167654,8,287,2020-11-17 15:40:33.804515
167670,8,328,2020-11-17 15:45:33.55925
167679,8,287,2020-11-17 15:50:33.796566
167690,8,287,2020-11-17 15:55:33.833536
167698,8,328,2020-11-17 16:00:33.564529
167710,8,287,2020-11-17 16:05:33.813738
167721,8,287,2020-11-17 16:10:33.812263
167736,8,328,2020-11-17 16:15:33.807436
167745,8,287,2020-11-17 16:20:33.817433
167756,8,287,2020-11-17 16:25:33.824465
167789,8,287,2020-11-17 16:40:33.583257
167766,8,328,2020-11-17 16:30:33.799503
167776,8,287,2020-11-17 16:35:33.796277
167798,8,328,2020-11-17 16:45:33.809566
167812,8,287,2020-11-17 16:50:33.837528
167817,8,287,2020-11-17 16:55:33.590579
167833,8,328,2020-11-17 17:00:33.597607
167843,8,287,2020-11-17 17:05:33.821219
167850,8,287,2020-11-17 17:10:33.580243
167863,8,287,2020-11-17 17:15:33.844579
167877,8,328,2020-11-17 17:20:33.84353
167890,8,287,2020-11-17 17:25:33.60549
167898,8,287,2020-11-17 17:30:33.608745
167910,8,328,2020-11-17 17:35:33.600542
167917,8,287,2020-11-17 17:40:33.830882
167929,8,287,2020-11-17 17:45:33.828164
167939,8,328,2020-11-17 17:50:33.590959
167951,8,287,2020-11-17 17:55:33.596198
167988,8,287,2020-11-17 18:10:33.613789
167975,8,328,2020-11-17 18:05:33.610263
167995,8,287,2020-11-17 18:15:33.841601
168008,8,328,2020-11-17 18:20:33.617749
168021,8,287,2020-11-17 18:25:33.836701
168027,8,287,2020-11-17 18:30:33.865759
168042,8,328,2020-11-17 18:35:33.609928
168052,8,287,2020-11-17 18:40:33.621355
168062,8,287,2020-11-17 18:45:33.842496
168071,8,328,2020-11-17 18:50:33.607565
168083,8,287,2020-11-17 18:55:33.621539
168092,8,287,2020-11-17 19:00:33.88182
168103,8,287,2020-11-17 19:05:33.855234
168119,8,328,2020-11-17 19:10:33.633524
168129,8,287,2020-11-17 19:15:33.626279
168136,8,287,2020-11-17 19:20:33.859979
168154,8,328,2020-11-17 19:25:33.898888
168182,8,328,2020-11-17 19:40:33.862775
168158,8,287,2020-11-17 19:30:33.625493
168171,8,287,2020-11-17 19:35:33.874343
168198,8,287,2020-11-17 19:45:33.86566
168203,8,287,2020-11-17 19:50:33.873474
168213,8,328,2020-11-17 19:55:33.883028
168229,8,287,2020-11-17 20:00:33.648535
168237,8,287,2020-11-17 20:05:33.875876
168248,8,328,2020-11-17 20:10:33.629064
168258,8,287,2020-11-17 20:15:33.898611
168260,8,287,2020-11-17 20:15:33.898999
168273,8,287,2020-11-17 20:20:33.916101
168281,8,328,2020-11-17 20:25:33.641078
168296,8,287,2020-11-17 20:30:33.897726
168305,8,287,2020-11-17 20:35:33.63458
168316,8,328,2020-11-17 20:40:33.878199
168323,8,287,2020-11-17 20:45:33.649316
168340,8,287,2020-11-17 20:50:33.883391
168351,8,287,2020-11-17 20:55:33.90153
168357,8,328,2020-11-17 21:00:33.883693
168372,8,287,2020-11-17 21:05:33.921614
168396,8,328,2020-11-17 21:15:33.659923
168402,8,287,2020-11-17 21:20:33.67026
168413,8,287,2020-11-17 21:25:33.883018
168426,8,328,2020-11-17 21:30:33.656648
168438,8,287,2020-11-17 21:35:33.893144
168446,8,287,2020-11-17 21:40:33.920489
168455,8,328,2020-11-17 21:45:33.900497
168469,8,287,2020-11-17 21:50:33.666765
168484,8,287,2020-11-17 21:55:33.904094
168493,8,328,2020-11-17 22:00:33.928489
168499,8,287,2020-11-17 22:05:33.899842
168526,8,328,2020-11-17 22:15:33.918207
168511,8,287,2020-11-17 22:10:33.899899
168538,8,287,2020-11-17 22:20:33.92663
168549,8,287,2020-11-17 22:25:33.923813
168550,8,287,2020-11-17 22:25:33.925645
168556,8,287,2020-11-17 22:30:33.905916
168572,8,328,2020-11-17 22:35:33.690216
168582,8,287,2020-11-17 22:40:33.935728
168588,8,287,2020-11-17 22:45:33.67987
168598,8,328,2020-11-17 22:50:33.916659
168615,8,287,2020-11-17 22:55:33.941301
168623,8,287,2020-11-17 23:00:33.687396
168647,8,287,2020-11-17 23:10:33.691553
168658,8,287,2020-11-17 23:15:33.688895
168665,8,328,2020-11-17 23:20:33.924177
168675,8,287,2020-11-17 23:25:33.942124
168692,8,287,2020-11-17 23:30:33.703189
168709,8,287,2020-11-17 23:40:33.933382
168704,8,328,2020-11-17 23:35:33.96812
168722,8,287,2020-11-17 23:45:33.709791
168737,8,328,2020-11-17 23:50:33.943692
168744,8,287,2020-11-17 23:55:33.944725
168753,8,287,2020-11-18 00:00:33.73287
168768,8,287,2020-11-18 00:05:33.931112
168778,8,328,2020-11-18 00:10:33.963845
168790,8,287,2020-11-18 00:15:33.707773
168799,8,287,2020-11-18 00:20:33.977554
168810,8,328,2020-11-18 00:25:33.96953
168823,8,287,2020-11-18 00:30:33.951609
168847,8,328,2020-11-18 00:40:33.991172
168854,8,287,2020-11-18 00:45:33.710925
168865,8,287,2020-11-18 00:50:33.732487
168900,8,287,2020-11-18 01:05:33.73753
168922,8,287,2020-11-18 01:15:34.037682
168875,8,328,2020-11-18 00:55:33.995374
168888,8,287,2020-11-18 01:00:33.985377
168911,8,328,2020-11-18 01:10:33.982583
168934,8,287,2020-11-18 01:20:33.96601
168946,8,328,2020-11-18 01:25:33.747452
168951,8,287,2020-11-18 01:30:33.726512
168963,8,287,2020-11-18 01:35:33.978042
168979,8,328,2020-11-18 01:40:34.002624
168985,8,287,2020-11-18 01:45:33.756377
168993,8,287,2020-11-18 01:50:33.98232
168998,8,287,2020-11-18 01:55:33.970224
169010,8,328,2020-11-18 02:00:33.745412
169017,8,287,2020-11-18 02:05:33.989754
169026,8,287,2020-11-18 02:10:33.766545
169029,8,328,2020-11-18 02:15:34.003468
169035,8,287,2020-11-18 02:20:33.763354
169045,8,287,2020-11-18 02:25:33.994466
169049,8,328,2020-11-18 02:30:33.753524
169054,8,287,2020-11-18 02:35:33.974562
169065,8,287,2020-11-18 02:40:33.996154
169075,8,328,2020-11-18 02:45:34.012623
169088,8,287,2020-11-18 02:55:34.011402
169084,8,287,2020-11-18 02:50:33.78869
169100,8,328,2020-11-18 03:00:33.778589
169106,8,287,2020-11-18 03:05:34.001384
169110,8,287,2020-11-18 03:10:34.005723
169120,8,328,2020-11-18 03:15:33.790549
169129,8,287,2020-11-18 03:20:34.010934
169132,8,287,2020-11-18 03:25:34.016454
169138,8,287,2020-11-18 03:30:33.767571
169144,8,328,2020-11-18 03:35:34.004741
169152,8,287,2020-11-18 03:40:34.056223
169156,8,287,2020-11-18 03:45:33.770063
169163,8,328,2020-11-18 03:50:34.003144
169169,8,287,2020-11-18 03:55:33.779798
169176,8,287,2020-11-18 04:00:34.03502
169184,8,328,2020-11-18 04:05:33.790428
169197,8,287,2020-11-18 04:10:34.045906
169205,8,287,2020-11-18 04:15:33.771458
169219,8,328,2020-11-18 04:20:34.07235
169227,8,287,2020-11-18 04:25:33.813848
169234,8,287,2020-11-18 04:30:34.028642
169242,8,328,2020-11-18 04:35:34.06614
169245,8,287,2020-11-18 04:40:34.139334
169250,8,287,2020-11-18 04:45:34.071221
169603,8,328,2020-11-18 08:50:34.120717
169919,8,287,2020-11-18 12:05:34.147656
170033,8,287,2020-11-18 13:00:33.908828
170046,8,287,2020-11-18 13:05:34.19644
170376,8,287,2020-11-18 15:50:33.959921
170506,8,287,2020-11-18 16:50:33.985707
170642,8,287,2020-11-18 17:50:33.993809
170766,8,287,2020-11-18 18:45:34.25064
170797,8,287,2020-11-18 19:00:34.244537
172311,8,287,2020-11-19 09:35:34.252469
172337,8,328,2020-11-19 09:55:34.255032
172366,8,287,2020-11-19 10:15:34.500913
169288,8,328,2020-11-18 05:25:33.793519
169324,8,287,2020-11-18 05:55:33.801686
169453,8,287,2020-11-18 07:05:34.106104
169796,8,287,2020-11-18 10:55:34.149551
170390,8,328,2020-11-18 15:55:34.185526
170521,8,287,2020-11-18 16:55:34.209228
171304,8,287,2020-11-18 22:50:34.297597
171673,8,287,2020-11-19 01:50:34.360471
171744,8,328,2020-11-19 02:50:34.155343
171749,8,287,2020-11-19 02:55:34.373635
172285,8,328,2020-11-19 09:20:34.26953
169740,8,328,2020-11-18 10:15:34.119024
170170,8,328,2020-11-18 14:00:33.933532
170288,8,328,2020-11-18 15:10:33.940386
170530,8,328,2020-11-18 17:00:33.969536
170655,8,287,2020-11-18 17:55:34.241588
170838,8,328,2020-11-18 19:20:34.022309
170947,8,328,2020-11-18 20:10:34.038152
171071,8,287,2020-11-18 21:05:34.307484
171202,8,287,2020-11-18 22:05:34.287592
171445,8,287,2020-11-18 23:55:34.319596
171574,8,287,2020-11-19 00:55:34.339773
171585,8,287,2020-11-19 01:00:34.359029
171599,8,287,2020-11-19 01:05:34.31828
172304,8,287,2020-11-19 09:30:34.480943
172323,8,287,2020-11-19 09:45:34.246232
169655,8,287,2020-11-18 09:20:34.129724
169714,8,328,2020-11-18 10:00:33.874734
169749,8,287,2020-11-18 10:20:33.894327
169804,8,287,2020-11-18 11:00:33.907212
169934,8,287,2020-11-18 12:15:34.14788
170057,8,328,2020-11-18 13:10:33.928224
170298,8,287,2020-11-18 15:15:34.20474
170401,8,287,2020-11-18 16:00:34.181527
170422,8,328,2020-11-18 16:10:33.953423
170539,8,287,2020-11-18 17:05:34.218682
170563,8,328,2020-11-18 17:15:34.223398
170663,8,287,2020-11-18 18:00:33.988036
170814,8,287,2020-11-18 19:10:34.229153
170929,8,287,2020-11-18 20:00:34.251527
170969,8,287,2020-11-18 20:20:34.287407
171051,8,328,2020-11-18 20:55:34.292707
171057,8,287,2020-11-18 21:00:34.252336
171189,8,328,2020-11-18 22:00:34.27354
171316,8,287,2020-11-18 22:55:34.309186
171322,8,328,2020-11-18 23:00:34.305328
169269,8,328,2020-11-18 05:10:34.06443
169350,8,328,2020-11-18 06:15:34.066437
169456,8,287,2020-11-18 07:10:34.094035
169483,8,328,2020-11-18 07:30:34.092652
169927,8,328,2020-11-18 12:10:33.901527
170082,8,287,2020-11-18 13:20:33.934039
170554,8,287,2020-11-18 17:10:33.983341
170684,8,287,2020-11-18 18:10:34.253697
171080,8,328,2020-11-18 21:10:34.273528
171184,8,287,2020-11-18 21:55:34.32039
171338,8,287,2020-11-18 23:05:34.314585
171457,8,287,2020-11-19 00:00:34.32686
172084,8,328,2020-11-19 06:50:34.214253
169279,8,287,2020-11-18 05:20:34.070687
169338,8,287,2020-11-18 06:05:34.093536
169370,8,328,2020-11-18 06:30:33.812927
169576,8,287,2020-11-18 08:30:34.103088
169724,8,287,2020-11-18 10:05:34.154546
169815,8,287,2020-11-18 11:10:33.900678
169824,8,287,2020-11-18 11:15:34.172881
170446,8,328,2020-11-18 16:20:34.214172
171249,8,287,2020-11-18 22:25:34.325443
171347,8,287,2020-11-18 23:10:34.323189
171480,8,287,2020-11-19 00:10:34.340598
171490,8,287,2020-11-19 00:15:34.354412
169358,8,287,2020-11-18 06:20:33.809399
169475,8,287,2020-11-18 07:20:34.101208
169730,8,287,2020-11-18 10:10:33.879453
169755,8,287,2020-11-18 10:25:34.118249
170073,8,287,2020-11-18 13:15:34.173552
170312,8,287,2020-11-18 15:20:33.949165
170451,8,328,2020-11-18 16:25:34.192998
170728,8,287,2020-11-18 18:30:34.237389
171215,8,287,2020-11-18 22:10:34.063679
171232,8,287,2020-11-18 22:20:34.288155
171368,8,287,2020-11-18 23:20:34.31753
171685,8,328,2020-11-19 02:00:34.379627
169276,8,287,2020-11-18 05:15:33.829528
169367,8,287,2020-11-18 06:25:34.09216
169468,8,328,2020-11-18 07:15:33.847542
169551,8,287,2020-11-18 08:15:33.869682
169662,8,287,2020-11-18 09:25:33.876328
169961,8,328,2020-11-18 12:25:34.16797
170094,8,328,2020-11-18 13:25:34.141982
170282,8,287,2020-11-18 15:05:34.21611
170413,8,287,2020-11-18 16:05:34.195798
170433,8,287,2020-11-18 16:15:34.197344
170828,8,287,2020-11-18 19:15:34.260506
170963,8,287,2020-11-18 20:15:34.266914
171225,8,328,2020-11-18 22:15:34.299628
169295,8,287,2020-11-18 05:30:34.065433
169346,8,287,2020-11-18 06:10:33.8382
169641,8,287,2020-11-18 09:10:34.12803
169767,8,328,2020-11-18 10:35:34.112347
170112,8,287,2020-11-18 13:35:34.184667
170414,8,287,2020-11-18 16:05:34.196355
170678,8,328,2020-11-18 18:05:33.999568
170699,8,328,2020-11-18 18:15:34.013296
170810,8,328,2020-11-18 19:05:34.013446
170941,8,287,2020-11-18 20:05:34.261529
171607,8,328,2020-11-19 01:10:34.336335
172061,8,287,2020-11-19 06:40:34.450306
172067,8,287,2020-11-19 06:45:34.435257
169763,8,287,2020-11-18 10:30:34.120385
169949,8,287,2020-11-18 12:20:33.917529
170464,8,287,2020-11-18 16:30:34.20287
171089,8,287,2020-11-18 21:15:34.298665
171104,8,287,2020-11-18 21:20:34.257486
171359,8,328,2020-11-18 23:15:34.338672
171470,8,328,2020-11-19 00:05:34.096388
172091,8,287,2020-11-19 06:55:34.189686
172250,8,287,2020-11-19 08:50:34.229355
172282,8,287,2020-11-19 09:15:34.263198
172293,8,287,2020-11-19 09:25:34.493532
169476,8,287,2020-11-18 07:25:34.101533
169492,8,287,2020-11-18 07:35:34.092221
169571,8,287,2020-11-18 08:25:33.853907
169582,8,328,2020-11-18 08:35:33.845103
169830,8,328,2020-11-18 11:20:33.889932
170575,8,287,2020-11-18 17:20:33.972524
170704,8,287,2020-11-18 18:20:34.216391
170718,8,287,2020-11-18 18:25:34.010334
171618,8,287,2020-11-19 01:15:34.324786
171692,8,287,2020-11-19 02:05:34.383797
172313,8,328,2020-11-19 09:40:34.237925
172343,8,287,2020-11-19 10:00:34.241946
172371,8,287,2020-11-19 10:20:34.55491
172380,8,328,2020-11-19 10:25:34.259677
172395,8,287,2020-11-19 10:35:34.494133
169562,8,328,2020-11-18 08:20:34.128384
169590,8,287,2020-11-18 08:40:34.103234
169837,8,287,2020-11-18 11:25:34.158458
169982,8,287,2020-11-18 12:35:34.128132
170159,8,287,2020-11-18 13:55:34.175753
170474,8,287,2020-11-18 16:35:34.197524
170851,8,287,2020-11-18 19:25:34.019233
169683,8,287,2020-11-18 09:40:34.129019
169773,8,287,2020-11-18 10:40:34.149901
169972,8,287,2020-11-18 12:30:34.150304
170126,8,328,2020-11-18 13:40:33.918272
170326,8,328,2020-11-18 15:25:34.178223
170737,8,328,2020-11-18 18:35:34.00356
171002,8,287,2020-11-18 20:35:34.263134
171144,8,328,2020-11-18 21:40:34.282352
171267,8,287,2020-11-18 22:35:34.316253
171502,8,328,2020-11-19 00:20:34.329535
171514,8,287,2020-11-19 00:25:34.369582
171518,8,287,2020-11-19 00:30:34.363914
171629,8,287,2020-11-19 01:20:34.362363
171858,8,287,2020-11-19 04:10:34.407191
169520,8,287,2020-11-18 07:55:34.10771
169671,8,328,2020-11-18 09:30:34.109063
169676,8,287,2020-11-18 09:35:33.868002
169849,8,287,2020-11-18 11:30:33.902394
170025,8,328,2020-11-18 12:55:34.150892
170106,8,287,2020-11-18 13:30:33.945729
170134,8,287,2020-11-18 13:45:34.161221
170213,8,328,2020-11-18 14:35:34.183041
170353,8,328,2020-11-18 15:40:33.952796
170363,8,287,2020-11-18 15:45:34.175395
170590,8,287,2020-11-18 17:25:34.221955
170605,8,287,2020-11-18 17:35:34.23047
170863,8,287,2020-11-18 19:30:34.29757
170985,8,328,2020-11-18 20:25:34.295615
170991,8,287,2020-11-18 20:30:34.244028
171254,8,328,2020-11-18 22:30:34.376247
169382,8,287,2020-11-18 06:35:34.107598
169422,8,287,2020-11-18 06:55:34.070801
169499,8,287,2020-11-18 07:40:33.845432
170115,8,287,2020-11-18 13:35:34.193724
170205,8,287,2020-11-18 14:30:33.948007
170337,8,287,2020-11-18 15:30:33.961501
170601,8,328,2020-11-18 17:30:33.99373
170618,8,287,2020-11-18 17:40:33.981528
170630,8,328,2020-11-18 17:45:34.253556
171118,8,328,2020-11-18 21:25:34.046149
171382,8,287,2020-11-18 23:25:34.313607
171546,8,287,2020-11-19 00:40:34.34159
171722,8,287,2020-11-19 02:30:34.140749
171738,8,328,2020-11-19 02:45:34.373248
172104,8,287,2020-11-19 07:00:34.2314
169315,8,287,2020-11-18 05:45:33.811297
169393,8,287,2020-11-18 06:40:33.809015
169854,8,328,2020-11-18 11:35:34.137525
169876,8,287,2020-11-18 11:45:34.129727
170258,8,287,2020-11-18 14:55:34.165291
170497,8,328,2020-11-18 16:45:34.219593
170781,8,287,2020-11-18 18:55:34.006136
170872,8,328,2020-11-18 19:35:34.031411
170896,8,287,2020-11-18 19:45:34.028723
171017,8,328,2020-11-18 20:40:34.035068
171276,8,287,2020-11-18 22:40:34.31193
171662,8,328,2020-11-19 01:45:34.112581
171727,8,328,2020-11-19 02:35:34.353724
171733,8,287,2020-11-19 02:40:34.360888
172331,8,287,2020-11-19 09:50:34.495671
172349,8,287,2020-11-19 10:05:34.509842
172357,8,328,2020-11-19 10:10:34.469336
172388,8,287,2020-11-19 10:30:34.260537
169305,8,287,2020-11-18 05:35:34.077549
169332,8,328,2020-11-18 06:00:33.825195
169434,8,328,2020-11-18 07:00:33.824995
169533,8,328,2020-11-18 08:05:34.129531
169698,8,287,2020-11-18 09:50:34.13969
169703,8,287,2020-11-18 09:55:33.862966
169893,8,287,2020-11-18 11:55:33.906458
170000,8,287,2020-11-18 12:45:34.150799
170249,8,328,2020-11-18 14:50:33.951691
170753,8,287,2020-11-18 18:40:34.013788
170777,8,328,2020-11-18 18:50:34.243475
170906,8,328,2020-11-18 19:50:34.267031
171135,8,287,2020-11-18 21:35:34.058267
171409,8,287,2020-11-18 23:40:34.09038
171430,8,328,2020-11-18 23:50:34.319537
171679,8,287,2020-11-19 01:55:34.110603
169310,8,328,2020-11-18 05:40:34.08017
169321,8,287,2020-11-18 05:50:34.073487
169399,8,328,2020-11-18 06:45:33.825116
169414,8,287,2020-11-18 06:50:34.055557
169504,8,287,2020-11-18 07:45:34.114565
169781,8,287,2020-11-18 10:45:34.150295
169993,8,328,2020-11-18 12:40:33.904336
170347,8,287,2020-11-18 15:35:34.184189
170489,8,287,2020-11-18 16:40:34.191355
170917,8,287,2020-11-18 19:55:34.012794
171040,8,287,2020-11-18 20:50:34.275347
171129,8,287,2020-11-18 21:30:34.285578
171291,8,328,2020-11-18 22:45:34.307412
171399,8,328,2020-11-18 23:35:34.098364
171555,8,287,2020-11-19 00:45:34.325374
171562,8,328,2020-11-19 00:50:34.333943
169512,8,328,2020-11-18 07:50:33.85138
169600,8,287,2020-11-18 08:45:33.871191
169615,8,287,2020-11-18 08:55:33.875206
169807,8,328,2020-11-18 11:05:34.142191
169866,8,287,2020-11-18 11:40:33.898845
169888,8,328,2020-11-18 11:50:33.909643
169908,8,287,2020-11-18 12:00:33.902223
170226,8,287,2020-11-18 14:40:33.94314
170232,8,287,2020-11-18 14:45:34.20729
171156,8,287,2020-11-18 21:45:34.306208
171393,8,287,2020-11-18 23:30:34.345634
171534,8,328,2020-11-19 00:35:34.361534
172050,8,287,2020-11-19 06:35:34.467216
169524,8,287,2020-11-18 08:00:33.852749
169546,8,287,2020-11-18 08:10:33.89029
169691,8,328,2020-11-18 09:45:33.88156
169788,8,328,2020-11-18 10:50:34.138344
170144,8,287,2020-11-18 13:50:33.918809
170267,8,287,2020-11-18 15:00:33.957591
170882,8,287,2020-11-18 19:40:34.027359
171024,8,287,2020-11-18 20:45:34.273155
171170,8,287,2020-11-18 21:50:34.066775
171424,8,287,2020-11-18 23:45:34.353978
172408,8,287,2020-11-19 10:45:34.250014
172405,8,328,2020-11-19 10:40:34.492897
172414,8,287,2020-11-19 10:50:34.534137
172431,8,287,2020-11-19 11:00:34.576751
172433,8,287,2020-11-19 11:05:34.258533
172418,8,328,2020-11-19 10:55:34.247157
172445,8,328,2020-11-19 11:10:34.512546
172449,8,287,2020-11-19 11:15:34.275675
172454,8,287,2020-11-19 11:20:34.279995
172481,8,287,2020-11-19 11:35:34.495618
172491,8,287,2020-11-19 11:40:34.512497
172501,8,287,2020-11-19 11:45:34.523401
172520,8,410,2020-11-19 11:55:34.505533
172531,8,287,2020-11-19 12:00:34.529911
172537,8,328,2020-11-19 12:05:34.257043
172539,8,328,2020-11-19 12:05:34.257531
172553,8,287,2020-11-19 12:10:34.270754
172557,8,287,2020-11-19 12:15:34.487677
172570,8,328,2020-11-19 12:20:34.29847
172582,8,287,2020-11-19 12:25:34.530593
172592,8,287,2020-11-19 12:30:34.568579
172601,8,287,2020-11-19 12:35:34.499357
172613,8,328,2020-11-19 12:40:34.545742
172627,8,287,2020-11-19 12:45:34.531359
172636,8,287,2020-11-19 12:50:34.283866
172652,8,328,2020-11-19 12:55:34.532494
172659,8,287,2020-11-19 13:00:34.290523
172668,8,287,2020-11-19 13:05:34.537535
172680,8,287,2020-11-19 13:10:34.543357
172689,8,328,2020-11-19 13:15:34.544003
172702,8,287,2020-11-19 13:20:34.532518
172718,8,287,2020-11-19 13:25:34.532136
172727,8,328,2020-11-19 13:30:34.557258
